"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"外区 Outer cortex","Chalcomoracin","C39H36O9","Phenylpropanoids and polyketides","2-arylbenzofuran flavonoids",NA,"HMDB0030069",45.9237926451041,52.5868446578,-0.044145034796769,6.74914405601387e-25,9.55678798331564e-21
"外区 Outer cortex","2-[2-[2-[2-[2-[2-[(Z)-2-[2-[2-(2-Octadecoxyethoxy)ethoxy]ethoxy]ethenoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethanol","C38H76O11","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0249383",52.8356225077537,60.0292633205649,-0.119091742301215,7.06727007661253e-25,1.00072544284833e-20
"外区 Outer cortex","PG(20:1(11Z)/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C46H81O12P",NA,NA,NA,"HMDB0269527",33.25210456358,40.30118204087,-0.0464705231853327,7.44582907940978e-25,1.05432939764442e-20
"外区 Outer cortex","PI(18:0/PGJ2)","C47H81O15P",NA,NA,NA,"HMDB0276372",30.0177226406735,36.1681490127739,-0.0541893897973949,7.56697137201732e-25,1.07148314627765e-20
"外区 Outer cortex","2-[4-(Carboxymethyl)-1,4,8,11-tetrazabicyclo[6.6.2]hexadecan-11-yl]acetic acid","C16H30N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247867",94.7718210013292,97.6260542193434,-0.0733738429216668,9.59891717056451e-25,1.35920667135193e-20
"外区 Outer cortex","Robenidine","C15H13Cl2N5","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0031785",64.2556490917147,64.4236934256169,0.0365236824844171,1.03542437171947e-24,1.46616091035477e-20
"外区 Outer cortex","3beta-{O-D-Glucopyranosyl-(1_2)-[O-alpha-L-arabinopyranosyl(1_6)]beta-D-glucopyranosyloxy}-machaerinic acid _-lactone","C47H74O17","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0304605",55.9260079751883,58.9392868298617,-0.0482452447625773,1.07467105926163e-24,1.52173421991447e-20
"外区 Outer cortex","6-Fluorohomovanillic acid","C9H9FO4","Benzenoids","Phenols","Methoxyphenols","HMDB0247062",77.7691626052282,79.0224735725911,0.0252540989793385,1.13101238373668e-24,1.60151353537114e-20
"外区 Outer cortex","5-Hydroxycapsanthin","C39H54O4","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0302461",62.7492246344705,68.4580860473145,-0.0524500172837353,1.20830453715574e-24,1.71095922461253e-20
"外区 Outer cortex","PA(18:4(6Z,9Z,12Z,15Z)/LTE4)","C44H70NO11PS",NA,NA,NA,"HMDB0264338",61.2428001772264,65.8474032913016,-0.0902190702909152,1.3331943832954e-24,1.88780324674629e-20
"外区 Outer cortex","4-Guanidinobutanoic acid","C5H11N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0003464",96.6216216216216,99.0464760714814,-0.0442855007244013,1.71064130088396e-24,2.42226808205169e-20
"外区 Outer cortex","Cutamesine","C23H32N2O2","Benzenoids","Benzene and substituted derivatives","Phenylpropylamines","HMDB0250596",91.5706690296854,95.8094267348381,-0.0908142668095659,1.99394173396323e-24,2.82342149529193e-20
"外区 Outer cortex","PA(20:3(5Z,8Z,11Z)/6 keto-PGF1alpha)","C43H73O12P",NA,NA,NA,"HMDB0264955",49.5569339831635,50.9921580876913,-0.0583614308525561,2.14530337893608e-24,3.03774958457349e-20
"外区 Outer cortex","MG(0:0/i-12:0/0:0)","C15H30O4","Lipids and lipid-like molecules","Glycerolipids","Monoradylglycerols","HMDB0072858",67.8666371289322,76.0040771367978,-0.0448738648017838,2.17782879129949e-24,3.08380556848008e-20
"外区 Outer cortex","DG(8:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C31H50O6",NA,NA,NA,"HMDB0297155",60.412051395658,67.8234994328177,-0.0545307249707424,2.37769706244892e-24,3.36681904042767e-20
"外区 Outer cortex","CDP-DG(a-13:0/i-20:0)","C45H83N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116076",28.0350022153301,34.69511894389,-0.0496007524987777,2.40403072850088e-24,3.40410751155724e-20
"外区 Outer cortex","5-Methyl-2-thiophenecarboxaldehyde","C6H6OS","Organoheterocyclic compounds","Thiophenes","2,5-disubstituted thiophenes","HMDB0032431",98.9034116083296,99.9901359593601,-0.0568506678215561,2.40992359579815e-24,3.41245181165018e-20
"外区 Outer cortex","18a-Glycyrrhetinic acid","C30H46O4","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0244828",77.4700930438635,75.1278215266247,0.0701903655774794,2.41799642591834e-24,3.42388293910037e-20
"外区 Outer cortex","PGP(a-15:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C43H74O14P2",NA,NA,NA,"HMDB0274445",46.577315019938,51.893073799464,-0.0557627891457824,2.68135096283846e-24,3.79679296337926e-20
"外区 Outer cortex","N-Docosahexaenoyl Methionine","C27H41NO3S",NA,NA,NA,"HMDB0242019",80.3057155516172,85.7037170993144,-0.061985594287272,2.69181728075424e-24,3.81161326954801e-20
"外区 Outer cortex","Isocarboxazid","C12H13N3O2","Benzenoids","Benzene and substituted derivatives",NA,"HMDB0015377",75.0553832521046,75.9794170351982,0.0263309306670919,2.86756301139352e-24,4.06046922413322e-20
"外区 Outer cortex","gamma-Glutamyl-methionine","C10H18N2O5S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0034367",93.3429330970314,96.0478077169678,0.022386734679826,3.84995651922157e-24,5.45153843121774e-20
"外区 Outer cortex","Ripasudil","C15H18FN3O2S","Organoheterocyclic compounds","Isoquinolines and derivatives",NA,"HMDB0257240",79.0540540540541,84.2832952471764,-0.0425149943676331,4.47581579462328e-24,6.33775516518656e-20
"外区 Outer cortex","Hexanoylcarnitine","C13H26NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0000756",95.4585733274258,98.9396156312164,-0.106489884818574,4.49510787824454e-24,6.36507275559428e-20
"外区 Outer cortex","Ibutilide","C20H36N2O3S","Benzenoids","Benzene and substituted derivatives","Phenylbutylamines","HMDB0014453",83.0084182543199,89.6082331859207,-0.0726772744714224,4.72180980220099e-24,6.68608267991661e-20
"外区 Outer cortex","D-4'-Phosphopantothenate","C9H18NO8P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001016",46.0899424014178,55.5904450326335,-0.0292210672851778,4.95490206018616e-24,7.0161413172236e-20
"外区 Outer cortex","3-Methyl-1-(2-methylpropyl)-7H-purine-2,6-dione","C10H14N4O2","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0243910",65.6180770934869,73.7123316948066,-0.0277003440963433,5.01926387469109e-24,7.10727764656258e-20
"外区 Outer cortex","Goshuyic acid","C14H24O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000560",78.3340717766947,82.5554441284298,-0.0239324539555289,5.14973072102491e-24,7.29201870097127e-20
"外区 Outer cortex","Uridine 2',3'-cyclic phosphate","C9H11N2O8P","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Cyclic pyrimidine nucleotides","HMDB0011640",83.2188746123172,89.2333996416065,-0.0336572030216583,5.52993907935682e-24,7.83039373636926e-20
"外区 Outer cortex","2,3-dinor-6-oxoprostaglandin F1alpha","C18H30O6","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0062618",82.6761187416925,87.1241389514525,-0.0532051048785914,5.88357746272803e-24,8.33114568722289e-20
"外区 Outer cortex","PGP(18:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C44H80O14P2",NA,NA,NA,"HMDB0272496",48.7926451041205,53.4532362273333,-0.055588557049798,6.01896770874889e-24,8.52285827558843e-20
"外区 Outer cortex","Petasitenine","C19H27NO7","Organoheterocyclic compounds","Azaspirodecane derivatives",NA,"HMDB0030328",49.0252547629597,55.9126703602019,-0.0500942756217662,6.97556318161036e-24,9.87739746516027e-20
"外区 Outer cortex","Neomycin","C23H46N6O13","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0015129",47.5742135578201,53.4351521528269,-0.053062746468342,7.30725525493798e-24,1.03470734409922e-19
"外区 Outer cortex","Dhesn","C30H39N5O5","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0251109",56.8342933097031,62.4147171486347,-0.0513597118328608,8.05842418787991e-24,1.1410728650038e-19
"外区 Outer cortex","Rhizoxin","C35H47NO9","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0257197",80.3167922020381,85.2483272231082,-0.0736933636035132,8.07127592840594e-24,1.14289267146228e-19
"外区 Outer cortex","Gluconic acid","C6H12O7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0000625",88.83473637572,91.1799036612031,0.0265823327537726,8.104362710569e-24,1.14757775981657e-19
"外区 Outer cortex","Pyrogallol-2-O-glucuronide","C12H14O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0060017",84.260079751883,89.6493333552534,-0.032782411600577,9.02655167755092e-24,1.27815971754121e-19
"外区 Outer cortex","9-(Formyloxymethyl)-9H-fluorene-2-sulfonic acid","C15H12O5S","Benzenoids","Fluorenes",NA,"HMDB0258038",67.0691182986265,73.5429989971559,-0.0586063455031229,9.07387921712477e-24,1.28486129714487e-19
"外区 Outer cortex","5-Chloro-3-[2-(2,6-difluorophenyl)ethyl]-1H-imidazo[4,5-b]pyridine-2-thione","C14H10ClF2N3S","Organoheterocyclic compounds","Imidazopyridines",NA,"HMDB0246768",85.400974745237,90.6916336495306,-0.0379343427577408,9.22379297718096e-24,1.30608908556882e-19
"外区 Outer cortex","LysoSM(d18:0)","C23H51N2O5P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0012082",77.9020824102791,75.8659805678399,0.041730151667663,9.24318230449574e-24,1.3088346143166e-19
"外区 Outer cortex","Ajocysteine","C9H15NO3S3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0041052",24.1803278688525,28.7799825735282,-0.0734140293340271,9.57085941366747e-24,1.35523369297531e-19
"外区 Outer cortex","Batrachotoxinin A 20-alpha-benzoate","C31H39NO6","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0248883",85.9658839167036,89.0936590658754,-0.0557321499945915,1.35591148358189e-23,1.91997066075195e-19
"外区 Outer cortex","Ribose-1-arsenate","C5H11AsO8","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0012285",38.1369073992025,45.7296924063327,-0.0222721611500659,1.68920410572876e-23,2.39191301371193e-19
"外区 Outer cortex","PG(i-12:0/PGF2alpha)","C38H69O13P",NA,NA,NA,"HMDB0271079",45.9680992467878,51.0710704128101,-0.0572293961519355,2.19682766743293e-23,3.11070797708503e-19
"外区 Outer cortex","Cheirotoxol","C35H54O15","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0030076",42.2795746566238,48.795765038552,-0.0519515143857607,2.45346468687399e-23,3.47410599661358e-19
"外区 Outer cortex","PE(14:0/14:1(9Z))","C33H64NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008822",52.924235711121,60.024331300245,-0.0513558500600118,2.62716411210302e-23,3.72006438273788e-19
"外区 Outer cortex","MeOSuc-AAPA-CMK","C20H31ClN4O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0254447",75.0775365529464,75.0768573166522,0.0383714556883177,2.65823671873547e-23,3.76406319372943e-19
"外区 Outer cortex","Sibutramine","C17H26ClN","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0015237",73.8701816570669,80.7700527726174,-0.0364683502380679,2.92506462325423e-23,4.14189150652799e-19
"外区 Outer cortex","PC(16:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C44H78NO9P",NA,NA,NA,"HMDB0285941",56.346920691183,49.1492264948132,0.163844541617346,3.05768132105648e-23,4.32967675061597e-19
"外区 Outer cortex","Glutaminylphenylalanine","C14H19N3O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028804",59.8139122729287,66.9538198497378,-0.0478115397787822,3.52156379356432e-23,4.98653433168707e-19
"外区 Outer cortex","Nummularine A","C36H49N5O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029336",85.9437306158618,89.7627698226117,-0.092123655396583,4.49871973036832e-23,6.37018713820154e-19
"外区 Outer cortex","N-Acetyl-gastrin releasing peptide (20-26) ethyl ester","C43H61N13O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0255057",62.2840053167922,67.4799020171963,-0.0499113385798879,5.33921862643879e-23,7.56033357503733e-19
"外区 Outer cortex","PIP(18:3(6Z,9Z,12Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C47H76O19P2",NA,NA,NA,"HMDB0279315",36.2871067789101,43.4593190523945,-0.045759179864328,5.44515254241924e-23,7.71033600006564e-19
"外区 Outer cortex","3-Amino-L-tyrosine","C9H12N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0245811",86.9073992024812,91.360744406267,-0.0456097645156943,5.49502066180754e-23,7.78094925711948e-19
"外区 Outer cortex","Imazethapyr","C15H19N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253406",66.371289322109,74.6510595623654,-0.033889485525476,5.82454758885043e-23,8.24755938581221e-19
"外区 Outer cortex","Dihydroxyacetone phosphate","C3H7O6P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0001473",89.2445724412938,92.1827477929209,0.0187866947748775,6.81923269345618e-23,9.65603349393395e-19
"外区 Outer cortex","Imidazole Propionate","C6H8N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0002271",92.1798848028356,95.7995626941983,-0.062426003415199,6.98494787811835e-23,9.89068619541559e-19
"外区 Outer cortex","N-Docosahexaenoyl Tryptophan","C33H42N2O3",NA,NA,NA,"HMDB0242023",52.8910057598582,58.9803869991944,-0.0540484722931044,7.25551217413146e-23,1.02738052385701e-18
"外区 Outer cortex","Foropafant","C28H40N4S","Lipids and lipid-like molecules","Prenol lipids","Monoterpenoids","HMDB0252456",95.1927337173239,93.3499926019695,0.0749817229213086,7.25570179315095e-23,1.02740737391017e-18
"外区 Outer cortex","Leucomycin","C35H59NO13","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0254035",40.6291537439078,46.9791375540467,-0.0513379793102735,7.32990184843008e-23,1.0379141017377e-18
"外区 Outer cortex","71-hydroxychlorophyll a","C55H71MgN4O6","Organoheterocyclic compounds","Tetrapyrroles and derivatives","Metallotetrapyrroles","HMDB0304244",32.0669029685423,38.4861985631381,-0.0515941661226064,7.82259049457221e-23,1.10767881403142e-18
"外区 Outer cortex","PA(20:4(5Z,8Z,11Z,14Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C45H69O9P",NA,NA,NA,"HMDB0265211",95.8573327425786,97.1821723905502,-0.0783615075537807,8.14777625271641e-23,1.15372511738464e-18
"外区 Outer cortex","NADH pyruvate","C24H31N7O17P2","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine nucleotide sugars","HMDB0255416",14.6101019051839,19.5308004668979,-0.0275628742760455,8.16719825364994e-23,1.15647527271683e-18
"外区 Outer cortex","Aurasperone B","C32H30O12","Organoheterocyclic compounds","Naphthopyrans","Naphthopyranones","HMDB0030857",49.8116969428445,56.4502605750736,-0.0444681246698966,8.59432739310118e-23,1.21695675886313e-18
"外区 Outer cortex","PA(15:0/18:4(6Z,9Z,12Z,15Z))","C36H63O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114818",58.0859548072663,65.1848685616585,-0.0491520573125325,8.75753206470054e-23,1.2400665403616e-18
"外区 Outer cortex","PA(12:0/PGF2alpha)","C35H63O11P",NA,NA,NA,"HMDB0262776",56.3358440407621,62.3012806812764,-0.0509178404714369,9.83100976461671e-23,1.39207098266973e-18
"外区 Outer cortex","Indole-3-carboxaldehyde","C9H7NO","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0029737",73.8369517058042,74.3534943363967,0.01658244858245,1.28896215512151e-22,1.82517041165206e-18
"外区 Outer cortex","Fumonisin A2","C36H61NO15","Organic acids and derivatives","Carboxylic acids and derivatives","Fumonisins","HMDB0034699",66.1940629153744,71.7608956548901,-0.0727322862968887,1.53058146067003e-22,2.16730334830876e-18
"外区 Outer cortex","2-Isopropylmalic acid","C7H12O5","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000402",75.8085954807266,75.6193795518438,0.0186392820516189,1.74363595909307e-22,2.46898851807578e-18
"外区 Outer cortex","Linusitamarin","C17H22O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0040865",76.772264067346,78.5555756489717,0.0322223301511707,1.86525374157248e-22,2.64119929806663e-18
"外区 Outer cortex","Creatinine citrate","C10H9N3O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250529",89.7984049623394,94.0355434264389,-0.0331179201064058,1.93803184330774e-22,2.74425309012376e-18
"外区 Outer cortex","LysoPC(22:1(13Z)/0:0)","C30H60NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010399",56.1475409836066,61.7373863580318,-0.0530153617650027,2.23765105532738e-22,3.16851389434357e-18
"外区 Outer cortex","1,3(2H,4H)-Isoquinolinedione, 2-(2-(4-(2-methoxyphenyl)-1-piperazinyl)ethyl)-4,4-dimethyl-","C24H29N3O3","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0248566",63.6796632698272,69.5694346260707,-0.0485697983048231,2.30151577320707e-22,3.25894633486121e-18
"外区 Outer cortex","α-Ketoglutaric acid","C5H6O5","Organic acids and derivatives","Keto acids and derivatives","Gamma-keto acids and derivatives","HMDB0000208",91.62605228179,93.0540713827741,0.0255871368259977,2.46035634918935e-22,3.48386459045212e-18
"外区 Outer cortex","6-O-Oleuropeoylsucrose","C22H36O13","Lipids and lipid-like molecules","Saccharolipids",NA,"HMDB0038117",76.5396544085069,78.4783073306262,-0.0480717321919454,2.57631502586674e-22,3.6480620766273e-18
"外区 Outer cortex","1-docosanoyl-glycero-3-phosphate","C25H51O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062314",85.4895879486043,86.9350781725221,-0.0493678208639814,2.92092249316488e-22,4.13602625032148e-18
"外区 Outer cortex","Ac-(5H-Dibenzyl(a,d)cycloheptene-10,11-dihydroglycine-leu-asp-ile-ile-trp)","C52H67N7O10","Organoheterocyclic compounds","Benzofurans",NA,"HMDB0256174",40.4630039875942,46.2820786821642,-0.0483571984675809,3.74258937023799e-22,5.299506548257e-18
"外区 Outer cortex","Butyloxycarbonyl-phenylalanyl-leucyl-phenylalanyl-leucyl-phenylalanine","C44H59N5O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247179",50.6202924235711,56.532460913739,-0.0490219480520459,4.22892590267496e-22,5.98815907818775e-18
"外区 Outer cortex","SM(d19:1/18:1(12Z)-2OH(9,10))","C42H83N2O8P",NA,NA,NA,"HMDB0290687",77.2153300841825,73.5610830716623,0.0736515898525975,5.03917196012593e-22,7.13546749553832e-18
"外区 Outer cortex","FAHFA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/9-O-18:2(10E,12Z))","C40H62O4","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0112169",69.3952148870182,74.8138162329229,-0.0535094525045353,5.18016558556418e-22,7.33511446915888e-18
"外区 Outer cortex","PS(20:5(5Z,8Z,11Z,14Z,17Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C48H72NO12P",NA,NA,NA,"HMDB0282841",71.3114754098361,71.1904253045522,-0.0375850456507668,5.47127750908798e-22,7.74732895286859e-18
"外区 Outer cortex","Clotiazepam","C16H15ClN2OS","Organoheterocyclic compounds","Thienodiazepines",NA,"HMDB0015512",59.3819229065131,62.7829746658556,-0.0404943264522261,5.64143506190397e-22,7.98827204765602e-18
"外区 Outer cortex","Benzoyl L-arginine methyl ester","C14H20N4O3","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0249040",79.9623393885689,86.2199352261331,-0.042342068299969,5.94456192161245e-22,8.41749968100322e-18
"外区 Outer cortex","1Propylthiouracil","C7H10N2OS","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0244907",98.1834293309703,99.7616190178703,-0.0323876137149219,5.96966023007358e-22,8.45303888578419e-18
"外区 Outer cortex","DG(13:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C36H60O6",NA,NA,NA,"HMDB0294913",90.6956136464333,91.852302431486,-0.0465372233796131,6.28292722744626e-22,8.89662495406391e-18
"外区 Outer cortex","Vitamin B1","C12H17N4OS","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0000235",72.4412937527692,79.9907935620695,-0.032759512186797,6.52985279093185e-22,9.2462715519595e-18
"外区 Outer cortex","Biotin pantothenate","C19H31N3O8S","Organoheterocyclic compounds","Biotin and derivatives",NA,"HMDB0249228",21.189632255206,26.851562628438,-0.0324896930422297,9.66736685070786e-22,1.36889914606023e-17
"外区 Outer cortex","PGP(a-13:0/18:2(9Z,11Z))","C37H70O13P2","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerophosphates","HMDB0116513",52.2928666371289,57.349532280073,-0.0485580466824666,9.86743962085789e-22,1.39722945031348e-17
"外区 Outer cortex","15(S)-Hydroxyeicosatrienoic acid","C20H34O3","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0005045",41.1829862649535,49.35637134825,-0.023606208977161,9.96150745703123e-22,1.41054945591562e-17
"外区 Outer cortex","PG(16:0/20:3(5Z,8Z,11Z))","C42H77O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0010578",87.7935312361542,88.9835106120637,-0.10611513258599,1.03962418328674e-21,1.47210784353402e-17
"外区 Outer cortex","25-O-Deacetylrifabutin","C44H60N4O10","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0254133",90.0088613203367,93.3236884935966,-0.0742652386506746,1.0504440857308e-21,1.48742882539481e-17
"外区 Outer cortex","Chymopapain","C6H6O8S2","Benzenoids","Benzene and substituted derivatives","Benzenesulfonic acids and derivatives","HMDB0029845",74.3575542755871,79.3890870830388,-0.0345579010514317,1.12104751784609e-21,1.58740328527006e-17
"外区 Outer cortex","m-Toluamide","C8H9NO","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0245928",67.0912715994683,73.618623308728,-0.027836869673842,1.37296299615401e-21,1.94411560255408e-17
"外区 Outer cortex","PGP(i-19:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C45H80O14P2",NA,NA,NA,"HMDB0275557",51.3624280017723,58.1172834432078,-0.0483674995291684,1.38419693986441e-21,1.96002286684801e-17
"外区 Outer cortex","PE(18:3(9Z,12Z,15Z)/15:0)","C38H70NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009153",92.2795746566238,91.8227103095665,-0.0257562848156538,1.40997480661554e-21,1.9965243261676e-17
"外区 Outer cortex","Ascorbyl stearate","C24H42O7","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0038242",63.6464333185645,70.7333914215727,-0.0468786743716895,1.46113565683244e-21,2.06896809007474e-17
"外区 Outer cortex","Triflusulfuron-methyl","C17H19F3N6O6S","Organic nitrogen compounds","Organonitrogen compounds","Sulfonylureas","HMDB0259213",62.6495347806823,70.3075936672859,-0.0437574237089743,1.52984191195571e-21,2.16625614732929e-17
"外区 Outer cortex","Ximelagatran","C24H35N5O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015603",63.4249003101462,69.0236243773324,-0.0464902616846805,1.55942217675961e-21,2.2081418022916e-17
"外区 Outer cortex","2,4,6-Triethyl-1,3,5-oxadithiane","C9H18OS2","Organosulfur compounds","Thioacetals","Monothioacetals","HMDB0038791",67.0580416482056,66.4129416213195,0.0322756784035348,1.62266173657309e-21,2.2976890189875e-17
"外区 Outer cortex","PE-NMe(18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))","C42H68NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113261",48.3052724856004,51.6103046344551,-0.052379175864694,1.68374649849265e-21,2.38418504186559e-17
"外区 Outer cortex","O-Desmethylvenlafaxine glucuronide","C22H33NO8",NA,NA,NA,"HMDB0061172",76.1076650420913,79.934897331777,-0.0405073871355162,2.35494141238958e-21,3.33459703994364e-17
"外区 Outer cortex","Quinolinic Acid","C7H5NO4","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0000232",97.718210013292,98.6683545136206,0.0639192902720573,2.59349484718269e-21,3.67238870361069e-17
"外区 Outer cortex","PC(15:0/18:1(11Z))","C41H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007938",98.2055826318121,98.5023098295165,-0.00664768187188569,2.6876561404644e-21,3.8057210948976e-17
"外区 Outer cortex","1,3,5-Triazin-2(1H)-one, 4-amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-","C8H12N4O4","Organoheterocyclic compounds","Triazines","1,3,5-triazines","HMDB0255781",92.2684980062029,96.0280796356881,-0.0355999901542995,2.94606686887855e-21,4.17163068633203e-17
"外区 Outer cortex","PIP(16:1(9Z)/20:4(6E,8Z,11Z,14Z)+=O(5))","C45H76O17P2",NA,NA,NA,"HMDB0278565",43.7416925121843,50.3690795206076,-0.0487122320601958,3.51809288628176e-21,4.98161952697497e-17
"外区 Outer cortex","Kyotorphin","C15H23N5O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0005768",64.0119627824546,71.0967169184737,-0.0423010068174555,3.69058233089556e-21,5.22586458054812e-17
"外区 Outer cortex","DG(13:0/PGJ2/0:0)","C36H60O7",NA,NA,NA,"HMDB0294885",37.948604342047,42.3594785210515,-0.0625289159467401,3.78591501007887e-21,5.36085565427167e-17
"外区 Outer cortex","PA(13:0/5-iso PGF2VI)","C34H61O11P",NA,NA,NA,"HMDB0262894",42.645104120514,48.9914018445756,-0.0518532563264931,3.88788516358983e-21,5.5052453916432e-17
"外区 Outer cortex","Niridazole","C6H6N4O3S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0255625",79.3752769162605,84.0909464546994,-0.0446164451723815,4.13583599921655e-21,5.85634377489063e-17
"外区 Outer cortex","Sudoxicam","C13H11N3O4S2","Organoheterocyclic compounds","Benzothiazines",NA,"HMDB0258562",52.9353123615419,61.2096601838,-0.0321177640578146,4.85424200437192e-21,6.87360667819064e-17
