"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"肺泡 Alveoli","6-[3-(carboxymethyl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid","C14H16O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0125161",75.7792810250267,76.1846679965802,-0.0171920178608254,1.35662880519103e-140,1.02032052438417e-136
"肺泡 Alveoli","3-O-Sulfogalactosylceramide (d18:1/18:1(9Z))","C42H79NO11S","Lipids and lipid-like molecules","Sphingolipids","Glycosphingolipids","HMDB0012317",45.989618198687,41.0510116842405,0.0241685987567962,3.90110761969441e-140,2.93402304077217e-136
"肺泡 Alveoli","4-Chloro-7-nitrobenzofurazan","C6H2ClN3O3","Organoheterocyclic compounds","Benzoxadiazoles",NA,"HMDB0246389",89.5774465936182,85.2539184952978,0.0125965222052065,1.91852434709831e-139,1.44292216145264e-135
"肺泡 Alveoli","1-(2,2-Dichloroethyl)-1-nitrosourea","C3H5Cl2N3O2","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0258042",61.7980246391619,55.8922770019949,0.00936023380988543,5.82924439671642e-138,4.38417471077042e-134
"肺泡 Alveoli","PE(14:0/5-iso PGF2VI)","C37H68NO11P",NA,NA,NA,"HMDB0260614",73.7087928219944,70.4274722143061,0.0334185691694079,1.8351948609723e-137,1.38025005493727e-133
"肺泡 Alveoli","Taurocholic acid (TCA)","C26H45NO7S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000036",68.1998614193942,64.8515246508977,0.017602186021801,2.29839667232931e-137,1.72862413725888e-133
"肺泡 Alveoli","Vindesine","C43H55N5O7","Alkaloids and derivatives","Vinca alkaloids",NA,"HMDB0014454",98.6700959494533,98.3077799943004,-0.0403016004279737,3.97463476056108e-137,2.98932280341799e-133
"肺泡 Alveoli","1-[Amino-(3,4-dichloroanilino)methylidene]-2-propan-2-ylguanidine","C11H15Cl2N5","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0246933",74.1441473182304,74.3396979196352,-0.0195525360726406,5.02069117993669e-137,3.77606183643038e-133
"肺泡 Alveoli","Carfilzomib","C40H57N5O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0249674",82.5669121187565,80.1761185522941,0.0506065978125829,5.51051562909506e-137,4.14445880464239e-133
"肺泡 Alveoli","PS(14:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))","C42H70NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112317",43.7902970087729,39.7423767455115,0.0337502165129658,2.55178858592605e-136,1.91920019547498e-132
"肺泡 Alveoli","Milrinone","C12H9N3O","Organoheterocyclic compounds","Pyridines and derivatives","Bipyridines and oligopyridines","HMDB0014380",99.9036982231148,99.786263892847,0.0171150725939966,3.54423340070897e-135,2.66561794067321e-131
"肺泡 Alveoli","PA(20:3(5Z,8Z,11Z)/LTE4)","C46H76NO11PS",NA,NA,NA,"HMDB0264961",40.7324807102843,35.5862068965517,0.0160807631074577,9.43621417300675e-135,7.09697667951838e-131
"肺泡 Alveoli","CDP-DG(a-13:0/a-13:0)","C38H69N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116044",89.9129760772293,88.4833285836421,0.0449803744713462,1.15323556889294e-134,8.67348471364383e-131
"肺泡 Alveoli","Tetrahydrofolyl-[Glu](2)","C24H30N8O9","Organoheterocyclic compounds","Pteridines and derivatives","Pterins and derivatives","HMDB0006825",60.8442847244242,57.4722143060701,0.0272644506783979,1.31162660228489e-134,9.86474367578469e-131
"肺泡 Alveoli","Glafenine","C19H17ClN2O4","Organoheterocyclic compounds","Quinolines and derivatives","Aminoquinolines and derivatives","HMDB0252734",83.6508943146719,72.800227985181,-0.0216924959332848,5.74951846494831e-134,4.32421283748762e-130
"肺泡 Alveoli","2-(2-Amino-3-methoxyphenyl)-4H-1-benzopyran-4-one","C16H13NO3","Phenylpropanoids and polyketides","Flavonoids","O-methylated flavonoids","HMDB0244751",75.7829217019577,76.4565403248789,-0.0169790320714187,1.75271844343745e-133,1.31821954130931e-129
"肺泡 Alveoli","PE(14:1(9Z)/18:2(10E,12Z)+=O(9))","C37H66NO9P",NA,NA,NA,"HMDB0260724",54.0197770966189,54.8726132801368,-0.0279769193136745,1.17956576328441e-132,8.87151410566207e-129
"肺泡 Alveoli","1-Pyrenyldiazomethane","C17H10N2","Benzenoids","Pyrenes",NA,"HMDB0244008",96.0354202633032,97.2379595326304,-0.0219923416459488,1.00160525670848e-131,7.53307313570445e-128
"肺泡 Alveoli","Cyclo(alanylalanylglycylleucylprolyltryptophylleucylisoleucyl)","C42H63N9O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0303712",28.1239944097993,25.2744371615845,0.0361587315015593,1.60688584696369e-131,1.20853884550139e-127
"肺泡 Alveoli","PE(DiMe(9,3)/DiMe(9,3))","C41H70NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0061501",76.7458220296187,76.8891422057566,-0.0258793270681272,3.458744926585e-131,2.60132205928458e-127
"肺泡 Alveoli","CE(12:0)","C39H68O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid esters","HMDB0002262",63.2598151475649,61.7931034482759,-0.0247018563818729,1.04065767843887e-129,7.82678639953872e-126
"肺泡 Alveoli","N-(7-((2R,3R,4S,5R)-3,4-Dihydroxy-5-methoxy-6,6-dimethyl-tetrahydro-2H-pyran-2-yloxy)-8-methyl-2-oxo-2H-chromen-3-yl)acetamide","C20H25NO8","Phenylpropanoids and polyketides","Coumarins and derivatives","Coumarin glycosides","HMDB0253830",94.7091568896875,95.3582217155885,0.0125269677083015,1.06934853947301e-127,8.04257036537651e-124
"肺泡 Alveoli","PG(18:3(6Z,9Z,12Z)/PGJ2)","C44H71O12P",NA,NA,NA,"HMDB0269315",47.296738658117,43.4528355656882,0.0300840519445494,2.9890441325321e-127,2.24806009207739e-123
"肺泡 Alveoli","DG(13:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0)","C38H62O7",NA,NA,NA,"HMDB0294957",44.9300637705669,45.5987460815047,-0.0324740675440514,7.25370979170731e-127,5.45551513434306e-123
"肺泡 Alveoli","Normorphine","C16H17NO3","Alkaloids and derivatives","Morphinans",NA,"HMDB0041959",58.5285793139086,57.6597321174124,0.0869863373830584,1.1068197064931e-126,8.32439101253461e-123
"肺泡 Alveoli","Goyaglycoside c","C38H62O9","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0038349",82.1954456306005,79.2504987175834,0.0330744318841929,2.4359947428894e-125,1.83211164612711e-121
"肺泡 Alveoli","(+)-Pinoresinol 4-O-[beta-D-Glucopyranosyl-(1->2)-[beta-D-glucopyranosyl-(1->6)]-beta-D-glucopyranoside]","C38H52O21","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0040669",79.6449752786292,75.8483898546594,0.0282681558548025,3.90208371130304e-125,2.93475715927101e-121
"肺泡 Alveoli","Prodiamine","C13H17F3N4O4","Benzenoids","Benzene and substituted derivatives","Aniline and substituted anilines","HMDB0256792",20.1646525502355,18.0421772584782,0.0509094455712937,1.01202875030544e-124,7.61146823104725e-121
"肺泡 Alveoli","Stevioside","C38H60O18","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0034945",78.9835464890956,78.210886292391,-0.0214413809198346,1.47407966243599e-123,1.10865531411811e-119
"肺泡 Alveoli","PA(13:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C36H63O10P",NA,NA,NA,"HMDB0262886",85.2219051310057,85.0333428327159,-0.0172638108812838,2.28376320986346e-122,1.71761831013831e-118
"肺泡 Alveoli","Epothilone D","C27H41NO5S","Phenylpropanoids and polyketides","Macrolides and analogues","Epothilones and analogues","HMDB0251876",72.9801876710237,76.3396979196352,-0.0366440520498463,8.3564279567785e-122,6.28486946629311e-118
"肺泡 Alveoli","Uracil 5-carboxylate",NA,NA,NA,NA,NA,99.905224958602,99.9082359646623,0.00828893116840423,2.3264214792109e-121,1.74970159451452e-117
"肺泡 Alveoli","Ganoderic acid H","C32H44O9","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0035987",78.3426699080435,78.5232259903106,-0.0744418270397535,1.62407663673182e-119,1.221468038486e-115
"肺泡 Alveoli","D-Sedoheptulose 7-phosphate","C7H15O10P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0001068",66.7390104405219,67.0162439441436,-0.0178332863349699,6.40103352160705e-119,4.81421731160066e-115
"肺泡 Alveoli","PC(2:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C30H52NO9P",NA,NA,NA,"HMDB0288798",77.1751870250972,70.5454545454545,-0.0285439264263349,2.19475594516288e-118,1.650675946357e-114
"肺泡 Alveoli","2-Amino-4-methyl-5-phosphonopent-3-enoic acid","C6H12NO5P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0245966",93.8439676332077,90.2998005129667,0.0136249322950653,2.45223208270216e-118,1.84432374940029e-114
"肺泡 Alveoli","(1R,4R,4'R,5S,5'S,6R,6'S,7R,9R,11R,12R,13S,14S)-12-[(3R,4S,6R)-4-(Dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-4-ethyl-5,5',6,11-tetrahydroxy-4'-methoxy-4',5,6',7,9,11,13-heptamethylspiro[3,15,17-trioxabicyclo[12.4.0]octadecane-16,2'-oxane]-2,8-dione","C37H65NO14","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0242335",96.4196878413135,94.9256198347107,0.0566644995394505,2.22933124757521e-117,1.67668003130131e-113
"肺泡 Alveoli","PS(14:1(9Z)/18:3(9Z,12Z,15Z))","C38H66NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0012348",65.7324219896887,61.8113422627529,0.0447049237363765,1.91657041703078e-116,1.44145261064885e-112
"肺泡 Alveoli","Guanosine monophosphate （GMP）","C10H14N5O8P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0001397",99.4158475143572,99.5240809347392,0.0122061014329171,3.05351128272172e-116,2.29654583573501e-112
"肺泡 Alveoli","7-Hydroxyflumequine","C14H12FNO4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0247260",96.132661569719,95.1427757195782,0.016244092907966,7.5197924602563e-116,5.65563590935876e-112
"肺泡 Alveoli","PC(14:0/14:1(9Z))","C36H70NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007867",72.67636730907,70.1276717013394,-0.0130418859454042,1.60423088468641e-114,1.20654204837265e-110
"肺泡 Alveoli","1-O-beta-D-Glucopyranosyl-2,3-di-O-palmitoylglycerol","C41H78O10","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0031680",43.2806022384291,42.6679965802223,-0.0543263075580819,4.06323626191908e-114,3.05595999258934e-110
"肺泡 Alveoli","1-Benzylimidazole","C10H10N2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0243836",99.9450375224606,99.8785978911371,-0.0115586150443396,9.63467965364842e-113,7.24624256750898e-109
"肺泡 Alveoli","Laricitrin","C16H12O8","Phenylpropanoids and polyketides","Flavonoids","Flavones","HMDB0126497",77.2592749180848,73.4722143060701,0.0203776592040882,1.95220461136374e-111,1.46825308820667e-107
"肺泡 Alveoli","Naphthionic acid","C10H9NO3S","Benzenoids","Naphthalenes","Naphthalene sulfonic acids and derivatives","HMDB0255449",99.1908301917815,98.79053861499,0.0132163236907972,1.06668101890442e-110,8.02250794318018e-107
"肺泡 Alveoli","PC(2:0/18:1(12Z)-2OH(9,10))","C28H54NO10P",NA,NA,NA,"HMDB0288856",56.5841055091663,54.5779424337418,0.0270107147203564,1.07162127143533e-110,8.05966358246515e-107
"肺泡 Alveoli","Nonoxynol-9","C33H60O10","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0015680",49.03451596613,46.3431176973497,0.0298422213166865,6.78596069139312e-110,5.10372103599677e-106
"肺泡 Alveoli","PS(16:1(9Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C44H72NO11P",NA,NA,NA,"HMDB0281290",29.5746280050265,26.058706184098,0.0206277597769356,7.51297726651011e-110,5.65051020214226e-106
"肺泡 Alveoli","5-Methanesulfonamido-6-(2,4-difluorothiophenyl)-1-indanone","C16H13F2NO3S3","Benzenoids","Indanes","Indanones","HMDB0246821",65.6812176302716,61.6751211171274,0.0202409874906131,1.22014237774785e-109,9.17669082304158e-106
"肺泡 Alveoli","Pentachloroethane","C2HCl5","Organohalogen compounds","Organochlorides",NA,"HMDB0256247",87.616296139708,87.1632943858649,-0.0141155144681763,7.19358231368312e-109,5.41029325812107e-105
"肺泡 Alveoli","DG(15:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C38H64O6",NA,NA,NA,"HMDB0295283",53.5892376892271,53.4197777144486,-0.0239200914321503,3.75750436233085e-108,2.82601903090903e-104
"肺泡 Alveoli","Carbon tetrachloride","CCl4","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0031330",99.4789134340979,99.1239669421488,0.038660981020135,5.70389612111003e-108,4.28990027268685e-104
"肺泡 Alveoli","Glycerophosphoinositol","C9H19O11P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0011649",82.5505877931626,79.9025363351382,-0.0190259682655596,1.42096197513079e-107,1.06870550149587e-103
"肺泡 Alveoli","PS(20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C48H80NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112564",38.9807279005038,32.3995440296381,-0.0292483949950673,1.44048099253862e-106,1.08338575448829e-102
"肺泡 Alveoli","PS(14:0/16:0)","C36H70NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0012332",61.5815805235528,61.128526645768,-0.0264596898498158,1.64083688386215e-106,1.23407342035272e-102
"肺泡 Alveoli","Isolariciresinol 9-O-beta-D-glucoside","C26H34O11","Lignans, neolignans and related compounds","Lignan glycosides",NA,"HMDB0032907",19.5116795264771,17.6563123396979,0.0451528967857621,7.18554438124779e-106,5.40424792913646e-102
"肺泡 Alveoli","Ethionamide","C8H10N2S","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0014747",99.9975337349822,99.9817611855229,-0.009463576093381,1.59850577688406e-105,1.2022361947945e-101
"肺泡 Alveoli","FAHFA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/14-O-22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C44H62O4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0112171",45.4924896358149,46.1652892561983,-0.0307899418333908,2.45884096079223e-105,1.84929428661184e-101
"肺泡 Alveoli","PE(20:3(8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C47H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009375",41.3411784049137,35.2430891992021,-0.014343827684572,3.22269167322151e-105,2.4237864074299e-101
"肺泡 Alveoli","dihydrocytochalasin B","C29H39NO5","Alkaloids and derivatives","Cytochalasans","Cytochalasins","HMDB0251302",71.2896217219227,73.1251068680536,0.0140132833503316,8.92028355048455e-105,6.70894525831943e-101
"肺泡 Alveoli","ID11614","C11H13N3S","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0060827",91.8186942888349,89.9635223710459,0.014073720950481,1.25414803769158e-104,9.43244739147839e-101
"肺泡 Alveoli","Terbuthylazine","C9H16ClN5","Organoheterocyclic compounds","Triazines","Aminotriazines","HMDB0258829",83.9017486993388,81.9065260758051,0.0159136675725697,4.63769463004024e-104,3.48801013125326e-100
"肺泡 Alveoli","(2S,3R)-3-Butan-2-yl-N-hydroxy-N'-[(2S)-1-(methylamino)-1-oxo-3-phenylpropan-2-yl]-2-prop-2-enylbutanediamide","C21H31N3O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248899",91.1302540252968,93.1228270162439,-0.0245086552490218,9.35103263964104e-104,7.03291164827403e-100
"肺泡 Alveoli","PA(19:2(10Z,13Z)/PGE2)","C42H71O11P",NA,NA,NA,"HMDB0264536",29.821371947997,27.4545454545455,0.0335078155942721,1.0928238996108e-103,8.2191285489728e-100
"肺泡 Alveoli","PA(20:5(5Z,8Z,11Z,14Z,17Z)/LTE4)","C46H72NO11PS",NA,NA,NA,"HMDB0265377",28.1424326768371,25.4824736392134,0.0306442612080177,1.4400588965468e-103,1.08306829609285e-99
"肺泡 Alveoli","DG(21:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C44H76O6",NA,NA,NA,"HMDB0296531",40.9431702075186,36.8783129096609,0.0188836058358736,4.03272099722007e-103,3.03300946200921e-99
"肺泡 Alveoli","Butyloxycarbonyl-phenylalanyl-leucyl-phenylalanyl-leucyl-phenylalanine","C44H59N5O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247179",91.2397092156103,90.5648332858364,-0.0159127264448422,1.13768469193961e-102,8.55652656807782e-99
"肺泡 Alveoli","3-Chloro-4-(dichloromethylene)-2,5-pyrrolidinedione","C5H2Cl3NO2","Organoheterocyclic compounds","Pyrrolidines","Pyrrolidones","HMDB0034897",62.4100106871484,58.3442576232545,0.0115783399812775,1.45589956957274e-102,1.09498206627566e-98
"肺泡 Alveoli","Bazedoxifene","C30H34N2O3","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0248898",70.4836228258699,72.5676831005985,0.0125088443316754,4.35225461835276e-101,3.27333069846311e-97
"肺泡 Alveoli","Indoleacetaldehyde","C10H9NO","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0001190",95.4652432794278,93.8193217440866,0.0123306252510818,4.3733242262736e-101,3.28917715058037e-97
"肺泡 Alveoli","Flurithromycin","C37H66FNO13","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0252409",90.2300672938026,89.9418637788544,-0.0387506679296072,6.99905796420018e-100,5.26399149487495e-96
"肺泡 Alveoli","Asiminenin A","C37H66O6","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0029959",74.8046365782335,69.2590481618695,0.0450890118573664,2.08077206712748e-99,1.56494867168658e-95
"肺泡 Alveoli","PS(20:0/PGF2alpha)","C46H84NO13P",NA,NA,NA,"HMDB0282075",51.8219826421919,40.5568538045027,-0.103181757841402,1.02981608347962e-98,7.7452467638502e-95
"肺泡 Alveoli","Pentachloronitrobenzene","C6Cl5NO2","Benzenoids","Benzene and substituted derivatives","Nitrobenzenes","HMDB0256248",88.1838894173742,86.3807352522086,-0.0156086862577014,1.6076371470579e-98,1.20910389830225e-94
"肺泡 Alveoli","Glucoiberin","C11H21NO10S3","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0038406",99.358066448226,99.5463094898832,-0.0433509136246941,9.48506371654672e-98,7.13371642121479e-94
"肺泡 Alveoli","8-Chloro-1-methyl-2,3,4,5-tetrahydro-1H-benzo[d]azepine","C11H14ClN","Organoheterocyclic compounds","Benzazepines",NA,"HMDB0247137",98.9322246884872,98.7711598746081,-0.0102737199514775,1.19655833650268e-97,8.99931524883666e-94
"肺泡 Alveoli","voxtalisib","C13H14N6O","Organoheterocyclic compounds","Pyridines and derivatives","Pyrazolylpyridines","HMDB0259876",98.2524750731071,98.6115702479339,-0.0093293903945002,3.12563241872124e-97,2.35078814212024e-93
"肺泡 Alveoli","Triphosgene","C3Cl6O3","Organic acids and derivatives","Organic carbonic acids and derivatives","Carbonic acid diesters","HMDB0259266",97.703789827244,96.6531775434597,-0.0117620166888958,9.62514713007324e-96,7.23907315652809e-92
"肺泡 Alveoli","PGP(16:1(9Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C42H72O16P2",NA,NA,NA,"HMDB0272466",26.6901549049314,24.3180393274437,0.0295126055828317,1.39111120998577e-95,1.04625474103029e-91
"肺泡 Alveoli","1-(3,4-Dimethoxyphenyl)-1,2-ethanediol 1-O-b-D-glucoside","C16H24O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0034626",89.0066824037863,90.0581362211456,-0.0189642289786419,1.51286898501554e-95,1.13782876363019e-91
