"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"心室肌肉1 Ventricular Muscle1","7,8-Dichloro-1,2,3,4-tetrahydroisoquinoline","C9H9Cl2N","Organoheterocyclic compounds","Tetrahydroisoquinolines",NA,"HMDB0247292",87.1696004470522,83.7466026121322,-0.00956109011034412,3.36581681729314e-44,4.61621776491754e-40
"心室肌肉1 Ventricular Muscle1","PGP(16:0/16:1(9Z))","C38H74O13P2","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerophosphates","HMDB0013473",21.1912400882543,19.9894221869628,0.0201226144969251,2.61151414397788e-43,3.58169164846567e-39
"心室肌肉1 Ventricular Muscle1","Emamectin","C49H75NO13","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0251763",30.4037922363211,29.0243436613925,0.0167678359865672,4.90853271534333e-42,6.73205261909337e-38
"心室肌肉1 Ventricular Muscle1","9-Hydroxyellipticine","C17H14N2O","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0247598",27.1570752762764,27.7364949241189,-0.0260937359556522,1.30172000910613e-41,1.78530899248906e-37
"心室肌肉1 Ventricular Muscle1","PA(16:0/22:5(4Z,7Z,10Z,13Z,16Z))","C41H71O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114847",60.6981337495544,59.5830578694522,0.0110996617976201,1.74742025560215e-41,2.39658688055835e-37
"心室肌肉1 Ventricular Muscle1","hydroquinidine","C20H26N2O2","Alkaloids and derivatives","Cinchona alkaloids",NA,"HMDB0242615",99.6577737954158,98.7412402485786,-0.00489406619995969,7.27414804695187e-41,9.9764940463945e-37
"心室肌肉1 Ventricular Muscle1","Uridine","C9H12N2O6","Nucleosides, nucleotides, and analogues","Pyrimidine nucleosides",NA,"HMDB0000296",83.449239336744,80.2406452465953,0.010099471305706,4.52977555757723e-40,6.21258717721717e-36
"心室肌肉1 Ventricular Muscle1","Amygdalin","C20H27NO11","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0035030",83.2278328564134,80.5997032335787,0.0155995226401563,7.13513543664456e-40,9.78583825135802e-36
"心室肌肉1 Ventricular Muscle1","PA(20:4(5Z,8Z,11Z,14Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C45H69O10P",NA,NA,NA,"HMDB0265203",29.25802815273,28.1622518988644,0.017697775434391,3.44654784978471e-39,4.72694037597974e-35
"心室肌肉1 Ventricular Muscle1","PG(16:1(9Z)/5-iso PGF2VI)","C40H71O13P",NA,NA,NA,"HMDB0268703",42.7077492268116,43.0690349214744,-0.0183602584596211,6.15719478339208e-39,8.44459264542224e-35
"心室肌肉1 Ventricular Muscle1","1-Isomangostin hydrate","C24H28O7","Organoheterocyclic compounds","Benzopyrans","1-benzopyrans","HMDB0029984",75.8713183223979,74.5891548033555,0.0113207882008931,8.16024139961632e-39,1.11917710795738e-34
"心室肌肉1 Ventricular Muscle1","5-[[2-[(2-Benzyl-3-tert-butylsulfonylpropanoyl)amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-N-butyl-6-cyclohexyl-4-hydroxy-2-propan-2-ylhexanamide","C39H63N5O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0249853",30.614600495226,29.3184656294533,0.0175223245236077,1.5516513862267e-38,2.12808987620992e-34
"心室肌肉1 Ventricular Muscle1","Piperolactam D","C17H13NO4","Alkaloids and derivatives","Aristolactams",NA,"HMDB0038583",79.4502413504061,77.6790515227643,-0.00846105442017175,1.80863197351501e-38,2.48053875167583e-34
"心室肌肉1 Ventricular Muscle1","Tazarotenic acid","C19H17NO2S","Organoheterocyclic compounds","Thiochromanes",NA,"HMDB0060619",87.1574606661464,85.193412373103,-0.00666588846567495,3.30283160594698e-38,4.52983354755628e-34
"心室肌肉1 Ventricular Muscle1","PG(i-12:0/PGF1alpha)","C38H71O13P",NA,NA,NA,"HMDB0271145",20.4830862020792,21.5237927336301,-0.0207772019209174,2.00983161119347e-37,2.75648405475185e-33
"心室肌肉1 Ventricular Muscle1","(+)-Chebulic acid","C14H12O11","Organic acids and derivatives","Carboxylic acids and derivatives","Tetracarboxylic acids and derivatives","HMDB0036617",82.9075738744207,78.4929554703454,-0.0147200748780677,4.72219523308869e-37,6.47649076218113e-33
"心室肌肉1 Ventricular Muscle1","PA(18:2(9Z,11Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C43H69O9P",NA,NA,NA,"HMDB0263965",63.0237689202339,60.2277168084387,0.0149465316962062,1.60179440578564e-36,2.196861027535e-32
"心室肌肉1 Ventricular Muscle1","Clorgiline","C13H15Cl2NO","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0250365",10.7508358142806,9.83354635873478,0.0164971551659319,1.87531573045914e-36,2.57199552432471e-32
"心室肌肉1 Ventricular Muscle1","beta-D-3-[5-Deoxy-5-(dimethylarsinyl)ribofuranosyloxy]-2-hydroxy-1-propanesulfonic acid","C10H21AsO9S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0032686",71.1595417714445,66.6196541642793,0.00158888571138305,4.90180046630846e-36,6.72281933954205e-32
"心室肌肉1 Ventricular Muscle1","Berberrubine","C19H16NO4","Alkaloids and derivatives","Protoberberine alkaloids and derivatives",NA,"HMDB0030266",93.3387287915137,87.6730280458959,0.0494697520383782,7.04715530955686e-36,9.66517350705723e-32
"心室肌肉1 Ventricular Muscle1","HPAA sulfate","C8H9NO5S","Organic acids and derivatives","Organic sulfuric acids and derivatives","Arylsulfates","HMDB0240381",85.739225944446,81.3057722538088,-0.0143372220067243,7.71632602142375e-36,1.05829411383827e-31
"心室肌肉1 Ventricular Muscle1","TG(15:0/14:1(9Z)/18:4(6Z,9Z,12Z,15Z))","C50H86O6","Lipids and lipid-like molecules","Glycerolipids","Triradylcglycerols","HMDB0043186",43.4598375581698,40.5950019833399,-0.0497573379449062,1.18958896589884e-35,1.63152126673026e-31
"心室肌肉1 Ventricular Muscle1","Phosphorylcholine","C5H15NO4P","Organic nitrogen compounds","Organonitrogen compounds","Quaternary ammonium salts","HMDB0001565",99.3860739370466,98.7759119690893,-0.00939633842939647,1.34811487397678e-34,1.84893954965915e-30
"心室肌肉1 Ventricular Muscle1","seglitide","C44H56N8O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0258209",28.6402481910763,29.5488268911514,-0.0190537419956697,2.67902124544274e-34,3.67427763812472e-30
"心室肌肉1 Ventricular Muscle1","3,5-Dinitrosalicylic acid","C7H4N2O7","Benzenoids","Phenols","Nitrophenols","HMDB0246071",91.7908103785492,87.2657822439655,0.00998140817110205,4.61393684234125e-33,6.32801437927102e-29
"心室肌肉1 Ventricular Muscle1","Psora-4","C21H18O4","Phenylpropanoids and polyketides","Coumarins and derivatives","Furanocoumarins","HMDB0256900",30.4222909500824,31.0564590770858,-0.0218695135800137,1.54376676576499e-32,2.11727611924668e-28
"心室肌肉1 Ventricular Muscle1","D-Ribulose 1,5-bisphosphate","C5H12O11P2","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244230",95.8915512905743,90.0974040283838,0.0148099184740673,3.00395963520684e-32,4.11993063968618e-28
"心室肌肉1 Ventricular Muscle1","3-Alizarinsulfonic acid","C14H8O7S","Benzenoids","Anthracenes","Anthraquinones","HMDB0245799",78.8235974217418,75.7703439258378,0.00411473242780913,3.43303159807075e-32,4.70840283675404e-28
"心室肌肉1 Ventricular Muscle1","Mesoxalic acid","C3H2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0031522",82.218689481747,77.5879647993888,-0.00146334005223342,4.38527808660421e-32,6.01440889577767e-28
"心室肌肉1 Ventricular Muscle1","N'-Hydroxyethanimidamide","C2H6N2O","Organic nitrogen compounds","Organonitrogen compounds","Amidines","HMDB0243752",99.5845497201106,98.7623958746529,0.00579877872011025,1.62871476339084e-31,2.23378229799053e-27
"心室肌肉1 Ventricular Muscle1","Nodularin-R","C40H58N8O10","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0255693",10.7238585233787,9.97223324077747,0.0184551007395398,2.82182976006885e-31,3.87013951593443e-27
"心室肌肉1 Ventricular Muscle1","2-Chloromaleylacetate","C6H5ClO5","Organic acids and derivatives","Keto acids and derivatives","Medium-chain keto acids and derivatives","HMDB0060347",92.3324758408725,89.624340723111,0.00276222107242147,4.94247577378547e-30,6.77860552374677e-26
"心室肌肉1 Ventricular Muscle1","Cytidine monophosphate（CMP)","C9H14N3O8P","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0000095",95.8179418253991,93.8005200758077,0.00958924042938003,6.35151371559927e-30,8.71110106094439e-26
"心室肌肉1 Ventricular Muscle1","Amfenac","C15H13NO3","Benzenoids","Benzene and substituted derivatives","Benzophenones","HMDB0248289",29.9262941873573,27.2951650579576,0.0231639156608348,1.53281094069484e-29,2.10225020516297e-25
"心室肌肉1 Ventricular Muscle1","Oxonorfloxacin","C16H16FN3O4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0256001",58.5983370427108,57.2867909559699,-0.00765400362387525,1.65349754722792e-29,2.26777188602309e-25
"心室肌肉1 Ventricular Muscle1","Cobicistat","C40H53N7O5S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250387",47.2775096106599,47.1062335639884,-0.0117880104436752,1.23410594499477e-28,1.69257630356033e-24
"心室肌肉1 Ventricular Muscle1","Mytilin A","C13H20N2O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0039002",10.0721642531626,10.747351873889,-0.021385633188186,1.24043634161522e-28,1.70125844252528e-24
"心室肌肉1 Ventricular Muscle1","Hydroxyphenyllactic acid","C9H10O4","Phenylpropanoids and polyketides","Phenylpropanoic acids",NA,"HMDB0000755",99.4167124317137,98.6131311795731,-0.0118132026935249,8.14585853049457e-28,1.11720449745733e-23
"心室肌肉1 Ventricular Muscle1","3beta-O-beta-D-Glucopyranosiduronic acid (1_2)-beta-D-glucopyranosyloxy]-machaerinic acid _-lactone","C42H64O14","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0304606",10.9477700378646,10.2237501285498,0.0164993758781066,2.53255093518606e-27,3.47339360760768e-23
"心室肌肉1 Ventricular Muscle1","2-acetyl-1,4,5,6-tetrahydropyridine","C7H11NO","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0303846",99.9940264570146,99.7505399092071,-0.00345010773803978,2.92529136164518e-27,4.01203710249637e-23
"心室肌肉1 Ventricular Muscle1","PA(16:1(9Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C41H67O9P",NA,NA,NA,"HMDB0263445",30.6205740382114,29.7486300262976,0.0147428444301473,7.03388433832996e-27,9.64697237001954e-23
"心室肌肉1 Ventricular Muscle1","1-Methoxy-1H-indole-3-acetonitrile","C11H10N2O","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0040973",11.0423832509562,10.3550913070945,0.0209456303297606,4.40350038837031e-26,6.03940078264989e-22
"心室肌肉1 Ventricular Muscle1","1,4-Ipomeadiol","C9H14O3","Organoheterocyclic compounds","Heteroaromatic compounds",NA,"HMDB0030471",71.5237351986203,63.1081140640839,0.0338118222081378,2.09066004804621e-25,2.86734025589538e-21
"心室肌肉1 Ventricular Muscle1","(S)-Annocherine A","C17H15NO4","Organoheterocyclic compounds","Isoquinolines and derivatives","Benzylisoquinolines","HMDB0038723",86.3109518166315,81.4988173417368,0.00832404842601342,4.61264402346126e-25,6.32624127817711e-21
"心室肌肉1 Ventricular Muscle1","xi-3-Hydroxy-5-phenylpentanoic acid O-beta-D-Glucopyranoside","C17H24O8","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0031695",87.2189303504157,85.0541378347804,0.0107468340553091,6.24428234106035e-24,8.56403323076426e-20
"心室肌肉1 Ventricular Muscle1","Hemorphin-4","C29H35N5O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0059788",29.4100644564558,28.9094568586834,0.0166821864579388,1.08382934100461e-23,1.48647194118782e-19
"心室肌肉1 Ventricular Muscle1","3-Hydroxyisovaleric acid","C5H10O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000754",97.9150408031525,91.9955338122732,0.0195159333528855,4.05071115124817e-23,5.55555034393687e-19
"心室肌肉1 Ventricular Muscle1","DV 7751a","C20H22FN3O4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0251645",84.0015030204931,82.8583601451511,-0.0120877414612744,4.37184910545592e-23,5.99599104813279e-19
"心室肌肉1 Ventricular Muscle1","Dimethoate","C5H12NO3PS2","Organic acids and derivatives","Organic dithiophosphoric acids and derivatives","Dithiophosphate O-esters","HMDB0251379",10.5887793739342,9.83237104617509,0.0110890482961424,7.84236336597233e-23,1.07558013564311e-18
"心室肌肉1 Ventricular Muscle1","Necatorine","C15H8N2O3","Lipids and lipid-like molecules","Prenol lipids","Tetraterpenoids","HMDB0039035",85.8336464626027,83.803017614997,-0.00601050322612384,1.7062512448636e-22,2.34012358233043e-18
"心室肌肉1 Ventricular Muscle1","beta1-Chaconine","C39H63NO10","Phenylpropanoids and polyketides","Tannins","Hydrolyzable tannins","HMDB0030321",10.9893921438275,10.3647876357119,0.0157881840166823,2.64294334717077e-22,3.62479680064471e-18
"心室肌肉1 Ventricular Muscle1","VINYLSULFONIC ACID","C2H4O3S","Organic acids and derivatives","Organic sulfonic acids and derivatives","Organosulfonic acids and derivatives","HMDB0259830",100,99.9908913276624,-0.0912010449848091,5.58934800674932e-22,7.66579079125669e-18
"心室肌肉1 Ventricular Muscle1","(8S,10S,13S,14S,17S)-17-[2-[4-(2,6-Dipyrrolidin-1-ylpyrimidin-4-yl)piperazin-1-yl]acetyl]-10,13-dimethyl-6,7,8,12,14,15,16,17-octahydrocyclopenta[a]phenanthren-3-one","C37H50N6O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0260058",49.823973176865,47.13767317496,0.0119473159229173,6.0131833421967e-22,8.24708095382277e-18
"心室肌肉1 Ventricular Muscle1","D-Sedoheptulose 7-phosphate","C7H15O10P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0001068",95.2003545586804,91.2536177589728,0.00346753525416854,2.68963522986913e-21,3.68883471776552e-17
"心室肌肉1 Ventricular Muscle1","5-Methyl-2-thiophenecarboxaldehyde","C6H6OS","Organoheterocyclic compounds","Thiophenes","2,5-disubstituted thiophenes","HMDB0032431",100,99.9970617186008,-0.0787453630926471,3.32261299256181e-21,4.55696371929853e-17
"心室肌肉1 Ventricular Muscle1","Hhcfu","C11H16FN3O4","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0247349",75.3477661839659,72.7591931479278,0.0070302128901642,2.57930006673348e-20,3.53751004152497e-16
"心室肌肉1 Ventricular Muscle1","PE(16:0/18:1(11Z))","C39H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008926",57.6098120260909,52.1160033496408,-0.033134940516681,3.38180577041821e-20,4.63814661412857e-16
"心室肌肉1 Ventricular Muscle1","2'-Deoxyadenosine 5'-monophosphate(dAMP)","C10H14N5O6P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine deoxyribonucleotides","HMDB0000905",89.7900588683027,87.5140670221987,-0.00415104117454224,1.08808357077694e-19,1.49230661732058e-15
"心室肌肉1 Ventricular Muscle1","Physagulin A","C30H38O7","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0041047",58.148972454259,60.3990186140127,-0.0159827798086681,2.12342723423622e-19,2.91228045175497e-15
"心室肌肉1 Ventricular Muscle1","Ketoleucine","C6H10O3","Organic acids and derivatives","Keto acids and derivatives","Short-chain keto acids and derivatives","HMDB0000695",99.5396518002524,98.6428078217051,0.0192068281164659,2.50424553729136e-19,3.4345727543951e-15
"心室肌肉1 Ventricular Muscle1","Tiflorex","C12H16F3NS","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0259085",95.7861471611219,94.4290184670986,-0.00329233225228076,3.33960930175354e-19,4.58027415735497e-15
"心室肌肉1 Ventricular Muscle1","2-Naphthalenesulfonic acid","C10H8O3S","Benzenoids","Naphthalenes","Naphthalene sulfonic acids and derivatives","HMDB0255446",99.9926775924695,99.9150836675628,-0.0105147190290005,3.57424884017911e-19,4.90208228430564e-15
"心室肌肉1 Ventricular Muscle1","Glycerophosphocholine","C8H20NO6P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0000086",89.1599464308081,87.7758678948683,0.0108849562445174,4.66144646200514e-19,6.39317382264005e-15
"心室肌肉1 Ventricular Muscle1","1-Pyrroline-5-carboxylic acid","C5H7NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001301",91.3152392789356,86.8423758943394,0.00623276353441682,1.02232836893869e-18,1.40212335799941e-14
"心室肌肉1 Ventricular Muscle1","2'-Oxoquinidinone","C20H22N2O3","Organoheterocyclic compounds","Quinolines and derivatives","Quinolones and derivatives","HMDB0245539",93.3086683816516,92.6158050156463,-0.00350877381063419,5.85988821760587e-18,8.03683669044646e-14
"心室肌肉1 Ventricular Muscle1","2-Lysophosphatidylcholine","C26H54NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0258493",70.4808702103265,67.0039813712959,0.00876033840809387,8.52359121962318e-18,1.16901053577132e-13
"心室肌肉1 Ventricular Muscle1","Nicotinamide","C6H6N2O","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0001406",77.6292742145273,73.6627146781847,-0.00390119830908869,5.95660435185816e-16,8.16948286857346e-12
"心室肌肉1 Ventricular Muscle1","N-Alpha-acetyllysine","C8H16N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000446",91.6713395188407,88.1308122878928,0.00659282586997123,8.28620330207416e-16,1.13645278287947e-11
"心室肌肉1 Ventricular Muscle1","PC(15:0/20:1(11Z))","C43H84NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007945",86.7080960776946,77.4240086973129,-0.0590398193643514,4.58713985250636e-15,6.29126230771247e-11
"心室肌肉1 Ventricular Muscle1","Catechin 7-sulfate","C15H14O9S","Phenylpropanoids and polyketides","Flavonoids","Flavans","HMDB0240436",63.7984025589887,72.2767273421776,-0.0287091388683828,2.42976658081232e-14,3.3324248655841e-10
"心室肌肉1 Ventricular Muscle1","Varenicline","C13H13N3","Organoheterocyclic compounds","Benzazepines",NA,"HMDB0015398",68.2660346272798,69.8667489385458,-0.00044537700423164,2.62928504469571e-14,3.60606443880017e-10
"心室肌肉1 Ventricular Muscle1","Quinoline","C9H7N","Organoheterocyclic compounds","Quinolines and derivatives",NA,"HMDB0033731",88.3579501112813,88.2885979990304,-0.00587204727339008,7.35568383808092e-14,1.0088320383928e-09
"心室肌肉1 Ventricular Muscle1","Di-O-methylcrenatin","C15H22O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0032742",29.1890433659951,29.5188564208794,-0.0138235165092256,7.91714903879631e-14,1.08583699067091e-09
"心室肌肉1 Ventricular Muscle1","Bacoside A","C41H68O13","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0248842",73.4294881059051,72.0052301408906,0.00727399820012764,4.31425514907602e-13,5.91700093695776e-09
"心室肌肉1 Ventricular Muscle1","Urocanic acid","C6H6N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0000301",91.3148538890655,87.7097565633861,0.00878400292789672,8.8890220180686e-13,1.21912936977811e-08
"心室肌肉1 Ventricular Muscle1","N-(2-Methoxybenzyl)-N-(4-phenoxypyridin-3-yl)acetamide","C21H20N2O3","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0249955",22.1874729022748,21.5775632832356,0.0146025011481691,9.83533465032362e-13,1.34891614729188e-08
"心室肌肉1 Ventricular Muscle1","Acebilustat","C29H27N3O4","Benzenoids","Benzene and substituted derivatives","Diphenylethers","HMDB0247892",79.7805204690195,80.9373117663479,-0.010518617139667,1.14326558420512e-12,1.56798874873732e-08
"心室肌肉1 Ventricular Muscle1","PG(i-12:0/PGF2alpha)","C38H69O13P",NA,NA,NA,"HMDB0271079",50.7200046246784,50.5728179587759,-0.00958332100263426,1.68990611877062e-12,2.3177062418939e-08
"心室肌肉1 Ventricular Muscle1","Darolutamide","C19H19ClN6O2","Organoheterocyclic compounds","Azoles","Pyrazoles","HMDB0255921",80.5530344634891,78.8108775177399,0.00638610772928661,6.75107170214867e-12,9.25909483949689e-08
"心室肌肉1 Ventricular Muscle1","alpha-Fluoro-beta-ureidopropionic acid","C4H7FN2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Alpha-halocarboxylic acids and derivatives","HMDB0060435",77.6161709589463,75.4706392231184,-0.00233432835241421,3.25991071376833e-11,4.47096754393327e-07
"心室肌肉1 Ventricular Muscle1","SM(d16:1/PGE2)","C41H75N2O9P",NA,NA,NA,"HMDB0290265",57.9585898584656,57.0828742268647,0.00177537186292775,1.51226802351467e-10,2.07407559425037e-06
"心室肌肉1 Ventricular Muscle1","2-Amino-3-methyl-1-pyrrolidin-1-YL-butan-1-one","C9H18N2O","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246938",79.0135946276652,78.0339959157889,0.001332119620154,3.83285263721081e-10,5.25675739193462e-06
