"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"粘膜下（Submucosa）","11-(3-Methyl-5-propylfuran-2-yl)undecanoylcarnitine","C26H45NO5","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241804",77.8655684549876,66.0800918616334,0.14841419178673,0,0
"粘膜下（Submucosa）","11Z-Eicosenoic Acid","C20H38O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002231",99.9403685966122,99.9523467776662,0.117453810333062,0,0
"粘膜下（Submucosa）","12-Hydroxynevirapine","C15H14N4O2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0013911",99.9944095559324,99.9879431606143,0.0649135490894437,0,0
"粘膜下（Submucosa）","13-HODE","C18H32O3","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0004667",94.6965320611967,97.5180134921774,-0.0915804170008542,0,0
"粘膜下（Submucosa）","13-OxoODE","C18H30O3","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0004668",52.7644745914317,62.3275441366442,-0.0457088242391317,0,0
"粘膜下（Submucosa）","14,19-Dihydroaspidospermatine","C21H28N2O2","Alkaloids and derivatives","Strychnos alkaloids",NA,"HMDB0030359",97.9166278441384,96.8393856753265,0.0975583911049621,0,0
"粘膜下（Submucosa）","15-Keto-13,14-dihydroprostaglandin A2","C20H30O4","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0001244",56.4709390082552,68.7567102052533,-0.101406572896262,0,0
"粘膜下（Submucosa）","16-oxo-palmitate","C16H29O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304028",76.7772953431601,70.9108655088273,0.0491680108081485,0,0
"粘膜下（Submucosa）","17-Aminogeldanamycin","C28H39N3O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0259661",70.7675679704825,65.4129467489594,0.111113260517922,0,0
"粘膜下（Submucosa）","1H-Imidazole-4-carboxamide","C4H5N3O","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0244880",98.235283155992,97.5765752834793,0.0390633380374923,0,0
"粘膜下（Submucosa）","1H-Pyrazolo[4,3-b]pyridine","C6H5N3","Organoheterocyclic compounds","Pyrazolopyridines",NA,"HMDB0244900",78.4246128617483,72.101621931965,0.0303388849015679,0,0
"粘膜下（Submucosa）","2-(3-(Diallylamino)propionyl)benzothiophene","C17H19NOS","Organoheterocyclic compounds","Benzothiophenes","1-benzothiophenes","HMDB0259476",100,99.9994258647912,0.0741878113754229,0,0
"粘膜下（Submucosa）","2-(3,7,11-Trimethyldodeca-2,6,10-trienylsulfanyl)benzoic acid","C22H30O2S","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0244927",94.849337532378,93.5283479259366,0.0798329758546216,0,0
"粘膜下（Submucosa）","2-(Ethylamino)-4,5-dihydroxybenzamide","C9H12N2O3","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0032852",95.987924640814,93.2452992679776,0.126768700455025,0,0
"粘膜下（Submucosa）","2-(Phosphonomethyl)pentanedioic acid","C6H11O7P","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0244955",63.5055811266608,43.4476819290943,0.167711211078148,0,0
"粘膜下（Submucosa）","2-[(2-Fluorophenyl)methyl]-3-(2-fluorospiro[6,7-dihydrothieno[3,2-c]pyran-4,4'-piperidine]-1'-yl)butanamide","C22H26F2N2O2S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0255363",65.3112945604979,51.9988517295823,0.235568142554426,0,0
"粘膜下（Submucosa）","2-[(2,6-Dichloro-4-methoxyphenyl)amino]phenylacetic acid","C15H13Cl2NO3","Benzenoids","Phenol ethers","Aminophenyl ethers","HMDB0250053",96.6513240035033,94.9745945170088,0.0690066013903478,0,0
"粘膜下（Submucosa）","2-[(Methylthio)methyl]-2-butenal","C6H10OS","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0031370",93.6790712408922,91.2375484426583,0.0322588571183173,0,0
"粘膜下（Submucosa）","2-[2-(2-Butoxy-2-oxoethoxy)-4-[2-(4,5,6,7-tetrahydrothieno[3,2-c]pyridine-2-carbonylamino)acetyl]phenoxy]acetic acid","C24H28N2O8S","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0256650",88.6793507630956,88.0677479546433,0.0743794351229,0,0
"粘膜下（Submucosa）","2-[4-(Carboxymethyl)-1,4,8,11-tetrazabicyclo[6.6.2]hexadecan-11-yl]acetic acid","C16H30N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247867",88.7278012783482,83.2593655805942,0.071335726167577,0,0
"粘膜下（Submucosa）","2-[4-Acetamido-3-(4-chlorophenyl)sulfanyl-2-methylindol-1-yl]acetic acid","C19H17ClN2O3S","Organoheterocyclic compounds","Indoles and derivatives","Indolyl carboxylic acids and derivatives","HMDB0248782",82.6640329463504,92.8726855174394,-0.245012842043563,0,0
"粘膜下（Submucosa）","2-Amino-3-methyl-1-pyrrolidin-1-YL-butan-1-one","C9H18N2O","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246938",69.3438682145985,61.7097746519305,0.0733225021908056,0,0
"粘膜下（Submucosa）","2-Amino-4-(phosphonomethyl)hept-3-enoic acid","C8H16NO5P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0243638",91.8193168477349,87.3271135352375,0.072525786971625,0,0
"粘膜下（Submucosa）","2-Amino-4-methyl-5-phosphonopent-3-enoic acid","C6H12NO5P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0245966",75.9555000652219,70.7724989234965,0.0857683116747779,0,0
"粘膜下（Submucosa）","2-Amino-5-phenylpyridine","C11H10N2","Organoheterocyclic compounds","Pyridines and derivatives","Phenylpyridines","HMDB0029747",86.7860537055327,85.8469929668437,0.0706368465003698,0,0
"粘膜下（Submucosa）","2-Aminobiphenyl","C12H11N",NA,NA,NA,"HMDB0245011",100,100,0.068236024097956,0,0
"粘膜下（Submucosa）","2-Aminooctanoic acid","C8H17NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000991",99.5564914373032,98.3143390268408,0.119128935195156,0,0
"粘膜下（Submucosa）","2-Arachidonyl Glycerol ether","C23H40O3","Lipids and lipid-like molecules","Endocannabinoids",NA,"HMDB0013657",62.1135605538267,46.9487584326109,0.174889443256107,0,0
"粘膜下（Submucosa）","2-Benzyl-3-nitropyridine","C12H10N2O2","Organic 1,3-dipolar compounds","Allyl-type 1,3-dipolar organic compounds","Organic nitro compounds","HMDB0255644",92.771555820584,88.7773790727716,0.0600255735551878,0,0
"粘膜下（Submucosa）","2-beta-d-Ribofuranosyl thiazole-4-carboxamide","C9H12N2O6S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0245037",99.9813651864413,99.9959810535381,-0.101370738602123,0,0
"粘膜下（Submucosa）","2-Chloro-1,1,1-trifluoroethane","C2H2ClF3","Organohalogen compounds","Organofluorides",NA,"HMDB0245048",99.9403685966122,99.9580881297546,-0.0947475397123858,0,0
"粘膜下（Submucosa）","2-Chloro-1,1,1,2-tetrafluoroethane","C2HClF4","Organohalogen compounds","Organofluorides",NA,"HMDB0245049",95.1083614408438,93.8957944595952,0.0588418779171886,0,0
"粘膜下（Submucosa）","2-Chloroacetanilide","C8H8ClNO","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0245060",76.5629949872352,85.5317927371896,-0.0883187144148707,0,0
"粘膜下（Submucosa）","2-Cyanoacrylic acid","C4H3NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acids","HMDB0245085",97.922218288206,95.7651786995838,0.0468750867466957,0,0
"粘膜下（Submucosa）","2-Deoxy-2,3-dehydro-n-acetyl-neuraminic acid","C11H17NO8","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0245680",99.9944095559324,99.8645040907134,0.411299592029022,0,0
"粘膜下（Submucosa）","2-Ethoxy-3-methylpyrazine","C7H10N2O","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0031850",96.0755082645398,91.6044208411081,0.0642768020012693,0,0
"粘膜下（Submucosa）","2-Ethyl-2-methyl-N-(6-chloro-4-sulfamoyl-o-tolyl)succinimide","C14H17ClN2O4S","Organoheterocyclic compounds","Pyrrolidines","Phenylpyrrolidines","HMDB0256147",98.391815589885,99.2031003301278,-0.145052158202937,0,0
"粘膜下（Submucosa）","2-Furoic acid","C5H4O3","Organoheterocyclic compounds","Furans","Furoic acid and derivatives","HMDB0000617",99.972047779662,99.9684225635137,0.0565867777728848,0,0
"粘膜下（Submucosa）","2-Gonen","C17H26","Lipids and lipid-like molecules","Steroids and steroid derivatives",NA,"HMDB0245136",95.631999701843,92.9467489593799,0.0604707288684452,0,0
"粘膜下（Submucosa）","2-Hydrazinopyridine","C5H7N3","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0245139",80.2228723701619,73.407205396871,0.0516299219237043,0,0
"粘膜下（Submucosa）","2-Hydroxycaproic acid","C6H12O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0001624",95.1735832882992,92.2600832496053,0.141637185901815,0,0
"粘膜下（Submucosa）","2-Iodobenzoic acid","C7H5IO2","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0245179",99.8527849728863,99.7634562939572,0.089416993800673,0,0
"粘膜下（Submucosa）","2-Isopropyl-3,5-dimethoxy-6-methylpyrazine","C10H16N2O2","Organoheterocyclic compounds","Diazines","Pyrazines","HMDB0029741",99.5844436576412,98.8511554471078,0.0880126761027298,0,0
"粘膜下（Submucosa）","2-Methoxy-(3 or 5 or 6)-isopropylpyrazine","C8H12N2O","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0032381",96.3680748374113,92.4581598966557,0.0687819131836162,0,0
"粘膜下（Submucosa）","2-Methoxy-9-phenyl-1H-phenalen-1-one","C20H14O2","Benzenoids","Naphthalenes","Phenylnaphthalenes","HMDB0030840",92.7380131561784,91.3753408927803,0.0459743284245003,0,0
"粘膜下（Submucosa）","2-Methoxyacetaminophen sulfate","C9H11NO6S","Organic acids and derivatives","Organic sulfuric acids and derivatives","Arylsulfates","HMDB0062550",100,100,-0.0733585644243715,0,0
"粘膜下（Submucosa）","2-Methoxyestrone 3-glucuronide","C25H32O9","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0004482",87.9712278478654,86.8597674752404,0.0724662276786862,0,0
"粘膜下（Submucosa）","2-Methyl-1-(2-methyl-3-(trifluoromethyl)benzyl)-6-morpholino-1H-benzo[d]imidazole-4-carboxylic acid","C22H22F3N3O3","Benzenoids","Benzene and substituted derivatives","Trifluoromethylbenzenes","HMDB0252955",89.1657193969774,87.561360700445,0.0823434792416942,0,0
"粘膜下（Submucosa）","2-Naphthylaminomethyl-gamma-aminobutyric acid","C15H18N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246654",100,100,0.123621076120001,0,0
"粘膜下（Submucosa）","2-Oxo-3-hydroxy-lysergide","C20H25N3O3","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0245284",96.3308052102939,94.9321085115545,0.134112962280854,0,0
"粘膜下（Submucosa）","2-Phenyl-3,4-dihydro-2H-thiochromene","C15H14S","Organoheterocyclic compounds","Thiochromanes","Thioflavans","HMDB0245290",99.5285392169651,99.5205971006172,0.0399836748554536,0,0
"粘膜下（Submucosa）","2-Piperidinecarboxamide, 1-butyl-N-(4-hydroxy-2,6-dimethylphenyl)-","C18H28N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246631",98.1775152339601,98.2798909143103,0.0932428775981059,0,0
"粘膜下（Submucosa）","2-Propenamide, 2-cyano-3-(4-hydroxy-3,5-bis(1-methylethyl)phenyl)-","C16H20N2O2","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0258470",89.4210163427315,84.9013922778814,0.0636867199479048,0,0
"粘膜下（Submucosa）","2-Pyridinecarboxaldehyde","C6H5NO","Organoheterocyclic compounds","Pyridines and derivatives","Pyridine carboxaldehydes","HMDB0245308",78.6668654380113,69.0862638151285,0.039629910581443,0,0
"粘膜下（Submucosa）","2,2-Dihydroperoxypropane","C3H8O4","Organic oxygen compounds","Organic hydroperoxides",NA,"HMDB0034260",92.9075899595625,89.2309458877566,0.036506133538538,0,0
"粘膜下（Submucosa）","2,2,2-Trifluoroethanesulfonyl chloride","C2H2ClF3O2S","Organohalogen compounds","Sulfonyl halides","Sulfonyl chlorides","HMDB0245338",99.9925460745765,99.9977034591646,0.115276952778024,0,0
"粘膜下（Submucosa）","2,2,7,7-Tetramethyl-1,6-dioxaspiro[4.4]non-3-ene","C11H18O2","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0030006",99.7950170508544,99.8375197358978,-0.0458220984728093,0,0
"粘膜下（Submucosa）","2,3-Dichloro-5,6-dicyano-1,4-benzoquinone","C8Cl2N2O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0247511",99.658982911876,99.6268121142529,0.0404217814335761,0,0
"粘膜下（Submucosa）","2,3-dioxo-L-gulonate","C6H7O7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0304040",99.0645323593537,97.8923496483422,0.168739522005478,0,0
"粘膜下（Submucosa）","2,3,4,5,6-Pentachlorobenzyl alcohol","C7H3Cl5O","Benzenoids","Benzene and substituted derivatives","Benzyl alcohols","HMDB0040450",98.4384026237818,97.9514855748529,0.0525724002924994,0,0
"粘膜下（Submucosa）","2,3,4,6-Tetrachlorophenol","C6H2Cl4O","Benzenoids","Phenols","Halophenols","HMDB0245432",100,100,0.144948069097609,0,0
"粘膜下（Submucosa）","2,4-Dihydroxypteridine","C6H4N4O2","Organoheterocyclic compounds","Pteridines and derivatives",NA,"HMDB0254198",86.8680468851909,76.6648485718387,0.174010200519558,0,0
"粘膜下（Submucosa）","2,4-Dimethylquinoline","C11H11N","Organoheterocyclic compounds","Quinolines and derivatives",NA,"HMDB0302385",100,99.9988517295823,0.078956437051374,0,0
"粘膜下（Submucosa）","2,4-Undecadiene-8,10-diynoic acid 2,3-dehydropiperidide","C16H17NO","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0033525",99.7652013491605,99.2002296540835,0.125557157180663,0,0
"粘膜下（Submucosa）","2,5-Diphenyloxazole","C15H11NO","Organoheterocyclic compounds","Azoles","Oxazoles","HMDB0245505",95.2406686171105,93.294674895938,0.0452992430607257,0,0
"粘膜下（Submucosa）","2,6-Di-tert-butylbenzoquinone","C14H20O2","Lipids and lipid-like molecules","Prenol lipids","Monoterpenoids","HMDB0013817",85.5915621564206,81.8326395866226,0.039625083424132,0,0
"粘膜下（Submucosa）","2,6-Dihydroxypyridine",NA,NA,NA,NA,NA,99.8751467491568,99.4781110951629,0.0812298942628802,0,0
"粘膜下（Submucosa）","2,6-Dimethyl-naphtalene","C12H12","Benzenoids","Naphthalenes",NA,"HMDB0059764",99.9981365186441,99.9885172958232,0.131574604568655,0,0
"粘膜下（Submucosa）","2'-Deoxy-2'-methylenecytidine","C10H13N3O4","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0245533",99.060805396642,97.4594517008755,0.204235700055933,0,0
"粘膜下（Submucosa）","2'-O-methyladenosine","C11H15N5O4","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0004326",100,99.9994258647912,0.048515443128486,0,0
"粘膜下（Submucosa）","2',4-Dihydroxy-4',6'-dimethoxychalcone","C17H16O5","Phenylpropanoids and polyketides","Linear 1,3-diarylpropanoids","Chalcones and dihydrochalcones","HMDB0030875",99.9385051152563,99.90584182575,0.0789252461032948,0,0
"粘膜下（Submucosa）","2'',6''-O-Diacetyloninin","C9H12N4O2","Organoheterocyclic compounds","Pteridines and derivatives",NA,"HMDB0302015",87.0506680580661,83.8357973302713,0.0476402102979107,0,0
"粘膜下（Submucosa）","2(1H)-Pyrimidinone,5-[3-[(1S,2S,4R)-bicyclo[2.2.1]hept-2-yloxy]-4-methoxyphenyl]tetrahydro-","C18H24N2O3","Lipids and lipid-like molecules","Prenol lipids","Monoterpenoids","HMDB0244563",77.2394387194156,75.0216736041338,0.0608291231111453,0,0
"粘膜下（Submucosa）","20-Trihydroxy-leukotriene-B4","C20H32O7","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0012643",93.1647503866724,91.3340031577437,0.123637099020501,0,0
"粘膜下（Submucosa）","25-Cinnamoyl-vulgaroside","C34H46O7","Lipids and lipid-like molecules","Prenol lipids","Sesterterpenoids","HMDB0041367",73.1174179602333,69.3228075211712,0.0854750406011482,0,0
"粘膜下（Submucosa）","25-Desacetyl rifapentine","C45H62N4O11","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0245684",92.7659653765164,94.9309602411368,-0.0909244403599475,0,0
"粘膜下（Submucosa）","28-Glucosyl-19(29)-dehydroursolic acid 3-arabinoside","C41H64O12","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0038019",72.822987906006,79.8415386823597,-0.192162711900516,0,0
"粘膜下（Submucosa）","2H-Benzo[F]isoindole-1-carbonitrile","C13H8N2","Benzenoids","Naphthalenes",NA,"HMDB0245761",98.6172968339452,98.0829625376776,0.0386247113298832,0,0
"粘膜下（Submucosa）","3-((5-(2,3-Dichlorophenyl)-1H-tetrazol-1-yl)methyl)pyridine","C13H9Cl2N5","Organoheterocyclic compounds","Azoles","Tetrazoles","HMDB0247712",89.3464770884967,87.300129180422,0.0477680515736885,0,0
"粘膜下（Submucosa）","3-(1-Propyl-3-piperidinyl)phenol","C14H21NO","Organoheterocyclic compounds","Piperidines","Phenylpiperidines","HMDB0245975",99.9757747423737,99.8461317640304,0.0969638095649755,0,0
"粘膜下（Submucosa）","3-(2,4-Dimethyl-5-(2-oxo-1,2-dihydroindol-3-ylidenemethyl)-1H-pyrrol-3-yl)propionic acid","C18H18N2O3","Organoheterocyclic compounds","Indoles and derivatives","Indolines","HMDB0258528",93.8057879730913,93.682790297115,0.0532919887336902,0,0
"粘膜下（Submucosa）","3-(3,5-Dichlorophenyl)-4-hydroxy-1,3-thiazol-2-one","C9H5Cl2NO2S","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0255405",100,100,0.138116397659456,0,0
"粘膜下（Submucosa）","3-[4-(1-Imidazolylmethyl)phenyl]-2-propenoic acid","C13H12N2O2","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Cinnamic acids","HMDB0245302",98.8092354135997,97.722405626525,0.0753350563340902,0,0
"粘膜下（Submucosa）","3-Amino-4-methoxybenzanilide","C14H14N2O2","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0245807",99.8266962339042,99.6606860915746,0.103796664601756,0,0
"粘膜下（Submucosa）","3-Amino-5-(3-thiophenyl)-2-thiophenecarboxamide","C9H8N2OS2","Organoheterocyclic compounds","Bi- and oligothiophenes",NA,"HMDB0257535",100,100,-0.041244220306893,0,0
"粘膜下（Submucosa）","3-Benzyl-5-(6-carboxyhexyl)-1-(2-cyclohexyl-2-hydroxyethylamino)hydantoin","C25H37N3O5","Organoheterocyclic compounds","Azolidines","Imidazolidines","HMDB0249489",92.4510370273745,97.0724845701163,-0.293730187932865,0,0
"粘膜下（Submucosa）","3-Bromosulfolane","C4H7BrO2S","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0040457",100,100,0.131321802394447,0,0
"粘膜下（Submucosa）","3-Chloro-D-alanine","C3H6ClNO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0243713",100,100,-0.0283362617620255,0,0
"粘膜下（Submucosa）","3-Hydroxyisovaleric acid","C5H10O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000754",98.6881091254682,97.1166929811971,0.114394024486243,0,0
"粘膜下（Submucosa）","3-Hydroxypropyl methacrylate","C7H12O3","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0245905",100,100,0.0518831891092477,0,0
"粘膜下（Submucosa）","3-Iodopropanoic acid","C3H5IO2","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acids","HMDB0031252",99.9795017050854,99.9655518874695,0.0507120124641953,0,0
