"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"白髓 White Pulp","1,4'-Bipiperidine-1'-carboxylic acid","C11H20N2O2","Organoheterocyclic compounds","Piperidines","Piperidinecarboxylic acids and derivatives","HMDB0060336",56.7551744326204,57.7077134429362,-0.0545727521751465,0,0
"白髓 White Pulp","1,6-Di-O-phosphono-D-fructose","C6H14O12P2","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244239",96.5556875710301,96.6499846140575,0.0986841944395382,0,0
"白髓 White Pulp","1,9-Heptadecadiene-4,6-diyne-3,8-diol, (3S,8S,9Z)-","C17H24O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0244257",64.0828942383855,52.263536088726,0.0763801191345438,0,0
"白髓 White Pulp","1,N6-Ethenoadenosine","C12H13N5O4","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244260",99.5169955573923,98.249221368306,0.258135691483247,0,0
"白髓 White Pulp","10-Hydroxy-2-decenoic acid","C10H18O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0244269",71.7739435892138,71.3923183589701,-0.101784502828117,0,0
"白髓 White Pulp","10-Piperazinylpropylphenothiazine","C19H23N3S","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0250993",90.4677652650067,91.0067556519198,-0.117053364867204,0,0
"白髓 White Pulp","10Z-Heptadecenoic acid","C17H32O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0060038",68.7911113407032,54.3394151796808,0.103989720022797,0,0
"白髓 White Pulp","10Z-Nonadecaenoic acid","C19H36O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0013622",60.9188277025864,45.7489091431124,0.0811370210407552,0,0
"白髓 White Pulp","10Z-Pentadecenoic Acid","C15H28O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304816",65.2043082963116,51.6751364456284,0.102754828727356,0,0
"白髓 White Pulp","11-((2-Dimethylaminoethyl)oxymethyl)erythromycin A 9-methoxime","C43H81N3O14","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0251898",96.3326962151737,87.723305389715,0.188540747108396,0,0
"白髓 White Pulp","11S,15S-dihydroxy-14R-(S-glutathionyl)-5Z,8Z,12E-eicosatrienoic acid","C30H49N3O10S","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0062478",46.3081585563247,49.1414129059088,-0.0765555438835758,0,0
"白髓 White Pulp","11Z-Eicosenoic Acid","C20H38O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002231",88.281761201226,80.3837601698505,0.245847495837427,0,0
"白髓 White Pulp","12-Hydroxy-13-O-D-glucuronoside-octadec-9Z-enoate","C24H42O10","Lipids and lipid-like molecules","Saccharolipids",NA,"HMDB0060118",69.1385129317767,79.9300358061139,-0.462663092474517,0,0
"白髓 White Pulp","12-Hydroxynevirapine","C15H14N4O2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0013911",88.1577814512519,87.7772527530537,-0.0731748363440328,0,0
"白髓 White Pulp","12Z-Tridecenoic acid",NA,NA,NA,NA,NA,70.1919103213142,59.446646830174,0.107800176331653,0,0
"白髓 White Pulp","13,14-Dihydro PGF-1a","C20H38O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0005076",99.8790336467266,98.8843582259429,0.340363252770126,0,0
"白髓 White Pulp","16,16-Dimethylprostaglandin E2","C22H36O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0244730",78.9113889175879,72.2750465762737,0.0795659619438526,0,0
"白髓 White Pulp","17-Aminogeldanamycin","C28H39N3O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0259661",79.1679581223956,82.4445751999207,-0.166338922380888,0,0
"白髓 White Pulp","17-phenyl-18,19,20-trinor-prostaglandin E2","C23H30O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0062612",78.5906774115783,79.1003536835491,-0.0766124571095858,0,0
"白髓 White Pulp","19-Epischolaricine","C20H24N2O4","Alkaloids and derivatives","Strychnos alkaloids",NA,"HMDB0244830",45.0997864793195,48.6508652822323,-0.1012591375705,0,0
"白髓 White Pulp","19-Hydroxy-PGE2","C20H32O6","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0001908",55.4688845266384,57.4365603470142,-0.0599073109757371,0,0
"白髓 White Pulp","1alpha-O-Methylquassin","C23H32O6","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0039558",80.4047422254365,81.5995715111571,-0.123914524985757,0,0
"白髓 White Pulp","1H-Benzimidazole-2-carboxamide, 1-(4-methoxybutyl)-N-(2-methylpropyl)-N-((3S,5R)-5-(4-morpholinylcarbonyl)-3-piperidinyl)-","C27H41N5O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259406",58.0582532630781,63.235837529597,-0.151900508367346,0,0
"白髓 White Pulp","1H-Imidazole-4-carboxamide","C4H5N3O","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0244880",87.5800702551917,87.3638279709998,-0.076669433152428,0,0
"白髓 White Pulp","1H-Pyrazolo[4,3-b]pyridine","C6H5N3","Organoheterocyclic compounds","Pyrazolopyridines",NA,"HMDB0244900",59.8297000378827,63.3781092157289,-0.0887354442475287,0,0
"白髓 White Pulp","2-(((3,5-Dichlorophenyl)carbamoyl)oxy)-2-methyl-3-butenoic acid","C12H11Cl2NO4","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0245093",70.3533422874264,62.2353006310168,0.084517111245237,0,0
"白髓 White Pulp","2-(2-Amino-3-methoxyphenyl)-4H-1-benzopyran-4-one","C16H13NO3","Phenylpropanoids and polyketides","Flavonoids","O-methylated flavonoids","HMDB0244751",82.1490684299342,82.3919153631533,-0.0572818225551447,0,0
"白髓 White Pulp","2-(2-Aminoethyl)benzenesulfonyl fluoride","C8H10FNO2S","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0253773",70.7179632882185,76.5760290878003,-0.0988388163580429,0,0
"白髓 White Pulp","2-(3-(Diallylamino)propionyl)benzothiophene","C17H19NOS","Organoheterocyclic compounds","Benzothiophenes","1-benzothiophenes","HMDB0259476",87.4087371284912,87.3187645410032,-0.084013637673291,0,0
"白髓 White Pulp","2-(3-Carboxy-3-aminopropyl)-L-histidine","C10H16N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0011655",84.712177566553,84.3389130443179,-0.0423844817227856,0,0
"白髓 White Pulp","2-(3,7,11-Trimethyldodeca-2,6,10-trienylsulfanyl)benzoic acid","C22H30O2S","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0244927",72.3701656507215,71.0927109258217,-0.0404562960714598,0,0
"白髓 White Pulp","2-(4-Isopropylphenyl)-4-methylpyridine","C15H17N","Organoheterocyclic compounds","Pyridines and derivatives","Phenylpyridines","HMDB0244933",97.6568688225368,92.7557317464139,0.250142374259982,0,0
"白髓 White Pulp","2-(acetylamino)-1,5-anhydro-2-deoxy-3-O-b-D-galactopyranosyl-D-arabino-Hex-1-enitol","C14H23NO10","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0002278",85.5047008988532,74.1011455123905,0.25577701636804,0,0
"白髓 White Pulp","2-(Acetylamino)-2-Deoxy-6-O-Sulfo-alpha-D-Glucopyranose","C8H15NO9S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244937",95.5539484106485,96.2773744243147,-0.22432458786736,0,0
"白髓 White Pulp","2-(Dibutylamino)-1-[(9Z)-2,7-dichloro-9-[(4-chlorophenyl)methylidene]fluoren-4-yl]ethanol","C30H32Cl3NO","Benzenoids","Fluorenes",NA,"HMDB0245584",51.6280951888969,56.2015648597948,-0.10598790259942,0,0
"白髓 White Pulp","2-(Methylsulfonyl)pyridine","C6H7NO2S","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0244947",73.5057857216655,66.9609094057679,0.035613496314303,0,0
"白髓 White Pulp","2-(Thiocyanomethylthio)benzothiazole","C9H6N2S3","Organoheterocyclic compounds","Benzothiazoles",NA,"HMDB0245617",68.9719151427489,57.5686605732326,0.232002619649656,0,0
"白髓 White Pulp","2-(Trifluoromethyl)isonicotinic acid","C7H4F3NO2","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0244959",73.839411784964,78.9400566254186,-0.0972356137630556,0,0
"白髓 White Pulp","2-[(Methylthio)methyl]-2-butenal","C6H10OS","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0031370",79.7986190033406,79.4393594297802,-0.0261545882238901,0,0
"白髓 White Pulp","2-[[(1R)-2-[Bis(carboxymethyl)amino]cyclohexyl]-[(2S)-2-[bis(carboxymethyl)amino]-3-(4-isothiocyanatophenyl)propyl]amino]acetic acid","C26H34N4O10S","Organic acids and derivatives","Carboxylic acids and derivatives","Pentacarboxylic acids and derivatives","HMDB0250219",48.4093570272411,56.6836148081006,-0.157020845122043,0,0
"白髓 White Pulp","2-[2-[2-[2-[2-[2-[(Z)-2-[2-[2-(2-Octadecoxyethoxy)ethoxy]ethoxy]ethenoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethanol","C38H76O11","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0249383",89.1642559493061,88.356639710152,0.0628493857831562,0,0
"白髓 White Pulp","2-Amino-3-carboxymuconic acid semialdehyde","C7H7NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001330",75.8403071942694,74.9379090310976,-0.0416094483263951,0,0
"白髓 White Pulp","2-Amino-3-methyl-1-pyrrolidin-1-YL-butan-1-one","C9H18N2O","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246938",53.6345869063609,55.0449797407694,-0.0456204949153132,0,0
"白髓 White Pulp","2-Amino-4-chloropyridine","C5H5ClN2","Organoheterocyclic compounds","Pyridines and derivatives","Aminopyridines and derivatives","HMDB0244987",85.4229087026897,85.2647734017611,-0.0414015758566045,0,0
"白髓 White Pulp","2-Amino-4-methyl-5-phosphonopent-3-enoic acid","C6H12NO5P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0245966",84.0393291317974,78.2835468266976,0.0582845837807504,0,0
"白髓 White Pulp","2-Amino-4,6-dichloropyrimidine-5-carbaldehyde","C5H3Cl2N3O","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0246965",63.3519302958295,54.2026798578056,0.0747040100192789,0,0
"白髓 White Pulp","2-Amino-5-[[1-[carboxymethyl(sulfo)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid","C10H17N3O9S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0257661",71.1454351344836,78.7607041740324,-0.303794329090754,0,0
"白髓 White Pulp","2-Aminoethyl 2-[[2-[4-(4-chlorophenoxy)phenoxy]acetyl]amino]ethyl hydrogen phosphate","C18H22ClN2O7P","Benzenoids","Benzene and substituted derivatives","Diphenylethers","HMDB0256189",48.2741846609498,32.3864433752252,0.164761068296059,0,0
"白髓 White Pulp","2-Aminophenol","C6H7NO","Benzenoids","Benzene and substituted derivatives","Aniline and substituted anilines","HMDB0001169",61.3708372077005,50.2913028867633,0.0520609274450968,0,0
"白髓 White Pulp","2-Arachidonyl Glycerol ether","C23H40O3","Lipids and lipid-like molecules","Endocannabinoids",NA,"HMDB0013657",68.2689327409856,56.8639972807439,0.115145323177759,0,0
"白髓 White Pulp","2-Chloro-1,1,1-trifluoroethane","C2H2ClF3","Organohalogen compounds","Organofluorides",NA,"HMDB0245048",85.0849777869615,85.1331881861712,-0.037809963452637,0,0
"白髓 White Pulp","2-Chloro-1,1,1,2-tetrafluoroethane","C2HClF4","Organohalogen compounds","Organofluorides",NA,"HMDB0245049",72.4046044701588,65.2298299306152,0.109130956561149,0,0
"白髓 White Pulp","2-Chloro-5-methyl-cis-dienelactone","C7H5ClO4","Organoheterocyclic compounds","Dihydrofurans","Furanones","HMDB0060345",64.7733925681028,57.0837780664698,0.0562832192562197,0,0
"白髓 White Pulp","2-Chloroticlopidine","C14H13Cl2NS","Organoheterocyclic compounds","Thienopyridines",NA,"HMDB0013922",64.7118331783586,66.0826875314639,-0.0622048460397571,0,0
"白髓 White Pulp","2-Deoxycastasterone","C28H48O4","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0034423",56.8055412060475,51.362009983481,0.0450423605856357,0,0
"白髓 White Pulp","2-Ethyl-2-methyl-N-(6-chloro-4-sulfamoyl-o-tolyl)succinimide","C14H17ClN2O4S","Organoheterocyclic compounds","Pyrrolidines","Phenylpyrrolidines","HMDB0256147",76.1834039329132,77.9581888621226,-0.0831951703923672,0,0
"白髓 White Pulp","2-Fluoroadenosine","C10H12FN5O4","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0245130",83.5425491614147,86.6719111915672,-0.108890034830212,0,0
"白髓 White Pulp","2-Furoic acid","C5H4O3","Organoheterocyclic compounds","Furans","Furoic acid and derivatives","HMDB0000617",97.0175982367325,96.2382336165463,-0.148582983139473,0,0
"白髓 White Pulp","2-Gonen","C17H26","Lipids and lipid-like molecules","Steroids and steroid derivatives",NA,"HMDB0245136",77.4606536487929,63.5385350265166,0.112667584499531,0,0
"白髓 White Pulp","2-Hydrazinopyridine","C5H7N3","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0245139",57.7289320522092,61.1464394096433,-0.139742072790422,0,0
"白髓 White Pulp","2-Hydroxy-4-methylthiobutyric acid","C5H10O2S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0245145",82.0324069290905,82.5652164396543,-0.0523940281597661,0,0
"白髓 White Pulp","2-Hydroxyestrone-1-S-glutathione","C28H37N3O9S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0012623",69.2534524916486,74.4346148943649,-0.17646008367934,0,0
"白髓 White Pulp","2-Hydroxyethanesulfonate","C2H6O4S","Organic acids and derivatives","Organic sulfonic acids and derivatives","Organosulfonic acids and derivatives","HMDB0003903",74.8786031614836,75.3821056982063,-0.0736086083744368,0,0
"白髓 White Pulp","2-Isopropylmalic acid","C7H12O5","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000402",58.5149981058649,65.5150170661647,-0.108262784933945,0,0
"白髓 White Pulp","2-Methoxy-(3 or 5 or 6)-isopropylpyrazine","C8H12N2O","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0032381",65.9262320487654,64.0180099216798,-0.0377458769029538,0,0
"白髓 White Pulp","2-Methoxy-estradiol-17b 3-glucuronide","C25H34O9","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0006765",78.9057926094294,78.1030356013972,-0.0396424979288474,0,0
"白髓 White Pulp","2-Methoxyacetaminophen sulfate","C9H11NO6S","Organic acids and derivatives","Organic sulfuric acids and derivatives","Arylsulfates","HMDB0062550",96.9138512931777,96.3134251683119,0.366113892531193,0,0
"白髓 White Pulp","2-Methyl-2-(4-(5-(3-pyridinyl)-1,2,4-oxadiazol-3-yl)phenoxy)propanoic acid, ethyl ester","C19H19N3O4","Benzenoids","Benzene and substituted derivatives","Phenoxyacetic acid derivatives","HMDB0248684",67.9094775631091,68.3595495202032,-0.0529287244271743,0,0
"白髓 White Pulp","2-Naphthylaminomethyl-gamma-aminobutyric acid","C15H18N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246654",98.6598994386472,98.7568930953813,-0.174611469476169,0,0
"白髓 White Pulp","2-Nonenal, 4-oxo-","C9H14O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0245270",59.245531563178,45.8508812475617,0.0909920611154282,0,0
"白髓 White Pulp","2-O-a-L-Fucopyranosyl-galactose","C12H22O10","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0006590",72.4446395977546,74.5056863611023,-0.0789231322791581,0,0
"白髓 White Pulp","2-Octenoic acid","C8H14O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000392",66.4385094878948,54.339672684995,0.115083256888766,0,0
"白髓 White Pulp","2-Oxo-3-hydroxy-lysergide","C20H25N3O3","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0245284",81.546819575025,82.3324316355579,-0.104942867808875,0,0
"白髓 White Pulp","2-Pentylthiophene","C9H14S","Organoheterocyclic compounds","Heteroaromatic compounds",NA,"HMDB0040240",45.081275613872,52.3179984626933,-0.132174938550216,0,0
"白髓 White Pulp","2-Phenyl-3,4-dihydro-2H-thiochromene","C15H14S","Organoheterocyclic compounds","Thiochromanes","Thioflavans","HMDB0245290",77.3947894066191,71.7212813979448,0.0681088794812112,0,0
"白髓 White Pulp","2-phospho-D-glycerate","C3H4O7P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0304085",99.8067121259083,99.7901331688733,-0.138382595542751,0,0
"白髓 White Pulp","2-Phosphonopropionic acid","C3H7O5P","Organic acids and derivatives","Organic phosphonic acids and derivatives","Organic phosphonic acids","HMDB0245296",99.9173468333505,99.6922811494522,0.60015750583292,0,0
"白髓 White Pulp","2-Piperidinecarboxamide, 1-butyl-N-(4-hydroxy-2,6-dimethylphenyl)-","C18H28N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246631",72.7606157660915,72.4811795803436,-0.094848550567433,0,0
"白髓 White Pulp","2-Propenyl 1-(2-propenylsulfinyl)propyl disulfide","C9H16OS3","Organosulfur compounds","Sulfoxides",NA,"HMDB0033062",98.7348038709233,98.3078038273015,-0.0851855522475258,0,0
"白髓 White Pulp","2-Pyrrolino-dox","C31H33NO11","Phenylpropanoids and polyketides","Anthracyclines",NA,"HMDB0245311",78.2940730791748,95.4031438823819,-1.04167133085937,0,0
"白髓 White Pulp","2,1,3-Benzoxadiazole-4-sulfonic acid, 7-fluoro-","C6H3FN2O4S","Organoheterocyclic compounds","Benzoxadiazoles",NA,"HMDB0245326",60.0182525743018,50.2484282519381,0.0867873544191696,0,0
"白髓 White Pulp","2,2,2-Trichloroethyl chloroformate","C3H2Cl4O2","Organic acids and derivatives","Organic carbonic acids and derivatives",NA,"HMDB0245336",71.1252023280642,70.3307527009089,-0.0547996744560881,0,0
"白髓 White Pulp","2,2,2-Trifluoroethanesulfonyl chloride","C2H2ClF3O2S","Organohalogen compounds","Sulfonyl halides","Sulfonyl chlorides","HMDB0245338",76.6293866446258,74.4620392103342,0.206917710170667,0,0
"白髓 White Pulp","2,2,7,7-Tetramethyl-1,6-dioxaspiro[4.4]non-3-ene","C11H18O2","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0030006",67.5022385232634,56.6349463037043,0.075597447456334,0,0
"白髓 White Pulp","2,2',5-Trichlorobiphenyl","C12H7Cl3","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0245376",67.8169232358715,59.5710218969644,0.0822308665483331,0,0
"白髓 White Pulp","2,2',6,6'-Tetrachlorobiphenyl","C12H6Cl4","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0244717",79.1042463064366,83.5326639053513,-0.244699448220087,0,0
"白髓 White Pulp","2,3-Bis(2,4-dichlorophenoxy)butanedioic acid","C16H10Cl4O6","Benzenoids","Benzene and substituted derivatives","Phenoxyacetic acid derivatives","HMDB0245381",45.875520887144,47.6792977315069,-0.0446561450609733,0,0
"白髓 White Pulp","2,3-Dichloro-5,6-dicyano-1,4-benzoquinone","C8Cl2N2O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0247511",75.2819678341426,72.4245284112051,0.0358152515081273,0,0
"白髓 White Pulp","2,3-dioxo-L-gulonate","C6H7O7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0304040",74.5234528360368,68.6018620209275,0.126913014507726,0,0
"白髓 White Pulp","2,3,4-Trichlorophenol","C6H3Cl3O","Benzenoids","Phenols","Halophenols","HMDB0245423",66.5883183524469,67.9300306560077,-0.0470111731705856,0,0
"白髓 White Pulp","2,3,4,5-Tetrachloro-4'-biphenylol","C12H6Cl4O","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0245428",65.2783517581017,66.0017021101273,-0.0493848320689182,0,0
